run_id,config_id,example_id,repeat,question,gold_answer,agent_answer,supporting_titles,retrieved_titles,retrieval_rounds,nodes,model_config,model_kwargs,eval_file,exact_match,contains_gold_answer,contains_partial_gold_answer,answer_token_precision,answer_token_recall,answer_token_f1,supporting_title_hit,supporting_title_recall,trace_id,root_run_id,root_name,root_status,root_error,root_start_time,root_end_time,total_latency_s,prompt_tokens,completion_tokens,total_tokens,total_cost,trace_file,is_correct,latency_rank
v3-qwen3.5-2b-gpt-4.1-mini-20260506T132717942389Z-5a7166395542994082a3e814-r0,v3-qwen3.5-2b-gpt-4.1-mini,5a7166395542994082a3e814,0,"What is the name of the fight song of the university whose main campus is in Lawrence, Kansas and whose branch campuses are in the Kansas City metropolitan area?",Kansas Song,I'm a Jayhawk,Kansas Song; University of Kansas,University of Kansas; University of Missouri–Kansas City,1,generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""qwen3.5:2b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""model"": ""gpt-4.1-mini"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""qwen3.5:2b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""model"": ""qwen3.5:2b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}}","{""decide_after_retrieval"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-qwen3.5-2b-gpt-4.1-mini/evals/v3-qwen3.5-2b-gpt-4.1-mini-20260506T132717942389Z-5a7166395542994082a3e814-r0.json,False,False,False,0.0,0.0,0.0,True,0.5,019dfd78-aeb6-7d63-85f4-2e21e2705cd5,019dfd78-aeb6-7d63-85f4-2e21e2705cd5,LangGraph,success,,2026-05-06T13:27:17.942753Z,2026-05-06T13:27:20.591720Z,2.648967,1384,46,1430,0.0001992,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-qwen3.5-2b-gpt-4.1-mini/traces/019dfd78-aeb6-7d63-85f4-2e21e2705cd5.json,False,62.0
v3-qwen3.5-2b-gpt-4.1-mini-20260506T132720593934Z-5a877e5d5542993e715abf7d-r0,v3-qwen3.5-2b-gpt-4.1-mini,5a877e5d5542993e715abf7d,0,"What screenwriter with credits for ""Evolution"" co-wrote a film starring Nicolas Cage and Téa Leoni?",David Weissman,David Weissman,David Weissman; The Family Man,Alien (film); David Weissman; James Gunn; Season of the Witch (2011 film); The Family Man,2,generate_query_or_respond -> retrieve -> generate_followup_query -> generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""qwen3.5:2b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""model"": ""gpt-4.1-mini"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""qwen3.5:2b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""model"": ""qwen3.5:2b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}}","{""decide_after_retrieval"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-qwen3.5-2b-gpt-4.1-mini/evals/v3-qwen3.5-2b-gpt-4.1-mini-20260506T132720593934Z-5a877e5d5542993e715abf7d-r0.json,True,True,True,1.0,1.0,1.0,True,1.0,019dfd78-b912-7453-a047-c3e26f68ba73,019dfd78-b912-7453-a047-c3e26f68ba73,LangGraph,success,,2026-05-06T13:27:20.594195Z,2026-05-06T13:27:26.198504Z,5.604309,3673,82,3755,0.0002964,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-qwen3.5-2b-gpt-4.1-mini/traces/019dfd78-b912-7453-a047-c3e26f68ba73.json,True,37.0
v3-qwen3.5-2b-gpt-4.1-mini-20260506T132726200659Z-5ab3b0bf5542992ade7c6e39-r0,v3-qwen3.5-2b-gpt-4.1-mini,5ab3b0bf5542992ade7c6e39,0,What year did Guns N Roses perform a promo for a movie starring Arnold Schwarzenegger as a former New York Police detective?,1999,1999,End of Days (film); Oh My God (Guns N' Roses song),Arnold Schwarzenegger filmography; End of Days (film); Guns N' Roses discography; Last Action Hero; Oh My God (Guns N' Roses song),2,generate_query_or_respond -> retrieve -> generate_followup_query -> generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""qwen3.5:2b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""model"": ""gpt-4.1-mini"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""qwen3.5:2b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""model"": ""qwen3.5:2b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}}","{""decide_after_retrieval"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-qwen3.5-2b-gpt-4.1-mini/evals/v3-qwen3.5-2b-gpt-4.1-mini-20260506T132726200659Z-5ab3b0bf5542992ade7c6e39-r0.json,True,True,True,1.0,1.0,1.0,True,1.0,019dfd78-cef8-71c0-a390-6ef584edb265,019dfd78-cef8-71c0-a390-6ef584edb265,LangGraph,success,,2026-05-06T13:27:26.200897Z,2026-05-06T13:27:32.138272Z,5.937375,3881,91,3972,0.000338,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-qwen3.5-2b-gpt-4.1-mini/traces/019dfd78-cef8-71c0-a390-6ef584edb265.json,True,30.0
v3-qwen3.5-2b-gpt-4.1-mini-20260506T132732140505Z-5ab56e32554299637185c594-r0,v3-qwen3.5-2b-gpt-4.1-mini,5ab56e32554299637185c594,0,Are Random House Tower and 888 7th Avenue both used for real estate?,no,yes,888 7th Avenue; Random House Tower,888 7th Avenue; Loan modification in the United States; Random House Tower; South Phoenix,1,generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""qwen3.5:2b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""model"": ""gpt-4.1-mini"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""qwen3.5:2b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""model"": ""qwen3.5:2b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}}","{""decide_after_retrieval"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-qwen3.5-2b-gpt-4.1-mini/evals/v3-qwen3.5-2b-gpt-4.1-mini-20260506T132732140505Z-5ab56e32554299637185c594-r0.json,False,False,False,0.0,0.0,0.0,True,1.0,019dfd78-e62c-7893-9160-7829cbdc9233,019dfd78-e62c-7893-9160-7829cbdc9233,LangGraph,success,,2026-05-06T13:27:32.140761Z,2026-05-06T13:27:35.917678Z,3.776917,2213,72,2285,0.000348,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-qwen3.5-2b-gpt-4.1-mini/traces/019dfd78-e62c-7893-9160-7829cbdc9233.json,False,47.0
v3-qwen3.5-2b-gpt-4.1-mini-20260506T132735919754Z-5ab6d09255429954757d337d-r0,v3-qwen3.5-2b-gpt-4.1-mini,5ab6d09255429954757d337d,0,The football manager who recruited David Beckham managed Manchester United during what timeframe?,from 1986 to 2013,1986 to 2013,1995–96 Manchester United F.C. season; Alex Ferguson,Alex Ferguson; David Beckham Academy; David Beckham's Soccer USA; Matt Busby,3,generate_query_or_respond -> retrieve -> generate_followup_query -> generate_query_or_respond -> retrieve -> generate_followup_query -> generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""qwen3.5:2b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""model"": ""gpt-4.1-mini"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""qwen3.5:2b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""model"": ""qwen3.5:2b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}}","{""decide_after_retrieval"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-qwen3.5-2b-gpt-4.1-mini/evals/v3-qwen3.5-2b-gpt-4.1-mini-20260506T132735919754Z-5ab6d09255429954757d337d-r0.json,False,False,True,1.0,0.75,0.8571428571428571,True,0.5,019dfd78-f4ef-7662-9d0d-fff48bc09cc6,019dfd78-f4ef-7662-9d0d-fff48bc09cc6,LangGraph,success,,2026-05-06T13:27:35.919988Z,2026-05-06T13:27:45.564486Z,9.644498,6848,113,6961,0.00049,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-qwen3.5-2b-gpt-4.1-mini/traces/019dfd78-f4ef-7662-9d0d-fff48bc09cc6.json,False,5.0
v3-qwen3.5-2b-gpt-4.1-mini-20260506T132745566747Z-5a75e05c55429976ec32bc5f-r0,v3-qwen3.5-2b-gpt-4.1-mini,5a75e05c55429976ec32bc5f,0,Brown State Fishing Lake is in a country that has a population of how many inhabitants ?,"9,984",about 333 million,"Brown County, Kansas; Brown State Fishing Lake",Brown State Fishing Lake; Commanda Lake; Kansas City metropolitan area; Kansas Song; Neosho State Fishing Lake; University of Kansas,3,generate_query_or_respond -> retrieve -> generate_followup_query -> generate_query_or_respond -> retrieve -> generate_followup_query -> generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""qwen3.5:2b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""model"": ""gpt-4.1-mini"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""qwen3.5:2b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""model"": ""qwen3.5:2b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}}","{""decide_after_retrieval"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-qwen3.5-2b-gpt-4.1-mini/evals/v3-qwen3.5-2b-gpt-4.1-mini-20260506T132745566747Z-5a75e05c55429976ec32bc5f-r0.json,False,False,False,0.0,0.0,0.0,True,0.5,019dfd79-1a9e-7612-9809-6f2d10bebd0e,019dfd79-1a9e-7612-9809-6f2d10bebd0e,LangGraph,success,,2026-05-06T13:27:45.567008Z,2026-05-06T13:27:54.268889Z,8.701881,6132,104,6236,0.0004364,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-qwen3.5-2b-gpt-4.1-mini/traces/019dfd79-1a9e-7612-9809-6f2d10bebd0e.json,False,11.0
v3-qwen3.5-2b-gpt-4.1-mini-20260506T132754271329Z-5ab3e45655429976abd1bcd4-r0,v3-qwen3.5-2b-gpt-4.1-mini,5ab3e45655429976abd1bcd4,0,The Vermont Catamounts men's soccer team currently competes in a conference that was formerly known as what from 1988 to 1996?,the North Atlantic Conference,North Atlantic Conference,America East Conference; Vermont Catamounts men's soccer,2011–12 Vermont Catamounts men's basketball team; 2013–14 Vermont Catamounts men's basketball team; 2015–16 Vermont Catamounts men's basketball team; 2016–17 Vermont Catamounts men's basketball team; America East Conference; Great Eastern Conventions; Vermont Catamounts men's soccer,2,generate_query_or_respond -> retrieve -> generate_followup_query -> generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""qwen3.5:2b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""model"": ""gpt-4.1-mini"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""qwen3.5:2b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""model"": ""qwen3.5:2b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}}","{""decide_after_retrieval"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-qwen3.5-2b-gpt-4.1-mini/evals/v3-qwen3.5-2b-gpt-4.1-mini-20260506T132754271329Z-5ab3e45655429976abd1bcd4-r0.json,True,True,True,1.0,1.0,1.0,True,1.0,019dfd79-3c9f-7fc0-9537-c35c29c39aea,019dfd79-3c9f-7fc0-9537-c35c29c39aea,LangGraph,success,,2026-05-06T13:27:54.271585Z,2026-05-06T13:28:00.412971Z,6.141386,4241,106,4347,0.000346,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-qwen3.5-2b-gpt-4.1-mini/traces/019dfd79-3c9f-7fc0-9537-c35c29c39aea.json,True,27.0
v3-qwen3.5-2b-gpt-4.1-mini-20260506T132800415248Z-5ab29c24554299449642c932-r0,v3-qwen3.5-2b-gpt-4.1-mini,5ab29c24554299449642c932,0,Are Giuseppe Verdi and Ambroise Thomas both Opera composers ?,yes,yes,Ambroise Thomas; Giuseppe Verdi,Ambroise Thomas; Armand Castelmary; Ferdinando Provesi; Giuseppe Verdi; Giuseppe Verdi (film); List of major opera composers; Teatro Giuseppe Verdi,1,generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""qwen3.5:2b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""model"": ""gpt-4.1-mini"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""qwen3.5:2b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""model"": ""qwen3.5:2b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}}","{""decide_after_retrieval"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-qwen3.5-2b-gpt-4.1-mini/evals/v3-qwen3.5-2b-gpt-4.1-mini-20260506T132800415248Z-5ab29c24554299449642c932-r0.json,True,True,True,1.0,1.0,1.0,True,1.0,019dfd79-549f-7d00-87cd-a9b551b32262,019dfd79-549f-7d00-87cd-a9b551b32262,LangGraph,success,,2026-05-06T13:28:00.415485Z,2026-05-06T13:28:03.672091Z,3.256606,1790,69,1859,0.000276,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-qwen3.5-2b-gpt-4.1-mini/traces/019dfd79-549f-7d00-87cd-a9b551b32262.json,True,53.0
v3-qwen3.5-2b-gpt-4.1-mini-20260506T132803673988Z-5ae0d4c9554299603e418468-r0,v3-qwen3.5-2b-gpt-4.1-mini,5ae0d4c9554299603e418468,0,Roger O. Egeberg was Assistant Secretary for Health and Scientific Affairs during the administration of a president that served during what years?,1969 until 1974,1969–1974,Richard Nixon; Roger O. Egeberg,Douglas J. Bennet; Gerald Ford; Nelson Rockefeller; Roger O. Egeberg; Steven K. Galson,2,generate_query_or_respond -> retrieve -> generate_followup_query -> generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""qwen3.5:2b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""model"": ""gpt-4.1-mini"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""qwen3.5:2b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""model"": ""qwen3.5:2b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}}","{""decide_after_retrieval"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-qwen3.5-2b-gpt-4.1-mini/evals/v3-qwen3.5-2b-gpt-4.1-mini-20260506T132803673988Z-5ae0d4c9554299603e418468-r0.json,False,False,False,0.0,0.0,0.0,True,0.5,019dfd79-615a-7143-bbc5-fb4e1abfe903,019dfd79-615a-7143-bbc5-fb4e1abfe903,LangGraph,success,,2026-05-06T13:28:03.674223Z,2026-05-06T13:28:09.322919Z,5.648696,3867,92,3959,0.0003384,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-qwen3.5-2b-gpt-4.1-mini/traces/019dfd79-615a-7143-bbc5-fb4e1abfe903.json,False,35.0
v3-qwen3.5-2b-gpt-4.1-mini-20260506T132809325032Z-5a8133725542995ce29dcbdb-r0,v3-qwen3.5-2b-gpt-4.1-mini,5a8133725542995ce29dcbdb,0,"Which writer was from England, Henry Roth or Robert Erskine Childers?",Robert Erskine Childers DSC,Robert Erskine Childers,Henry Roth; Robert Erskine Childers,Erskine Barton Childers; Henry Roth; Raimund Harmstorf; Roald Dahl; Robert Caesar Childers; Robert Erskine Childers; Three Comrades (novel),2,generate_query_or_respond -> retrieve -> generate_followup_query -> generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""qwen3.5:2b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""model"": ""gpt-4.1-mini"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""qwen3.5:2b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""model"": ""qwen3.5:2b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}}","{""decide_after_retrieval"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-qwen3.5-2b-gpt-4.1-mini/evals/v3-qwen3.5-2b-gpt-4.1-mini-20260506T132809325032Z-5a8133725542995ce29dcbdb-r0.json,False,False,True,1.0,0.75,0.8571428571428571,True,1.0,019dfd79-776d-75f1-b144-2bce6983deaa,019dfd79-776d-75f1-b144-2bce6983deaa,LangGraph,success,,2026-05-06T13:28:09.325253Z,2026-05-06T13:28:14.608955Z,5.283702,3514,85,3599,0.0003128,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-qwen3.5-2b-gpt-4.1-mini/traces/019dfd79-776d-75f1-b144-2bce6983deaa.json,False,43.0
v3-qwen3.5-2b-gpt-4.1-mini-20260506T132814610353Z-5ae7a8175542993210983ed8-r0,v3-qwen3.5-2b-gpt-4.1-mini,5ae7a8175542993210983ed8,0,Which other Mexican Formula One race car driver has held the podium besides the Force India driver born in 1990?,Pedro Rodríguez,Pedro Rodríguez,Formula One drivers from Mexico; Sergio Pérez,2009 Singapore Grand Prix; 2014 Bahrain Grand Prix; Force India VJM04; Formula One drivers from Mexico; Mike Shank; Sergio Pérez,2,generate_query_or_respond -> retrieve -> generate_followup_query -> generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""qwen3.5:2b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""model"": ""gpt-4.1-mini"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""qwen3.5:2b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""model"": ""qwen3.5:2b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}}","{""decide_after_retrieval"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-qwen3.5-2b-gpt-4.1-mini/evals/v3-qwen3.5-2b-gpt-4.1-mini-20260506T132814610353Z-5ae7a8175542993210983ed8-r0.json,True,True,True,1.0,1.0,1.0,True,1.0,019dfd79-8c12-72c2-a410-4e17be5c3ba2,019dfd79-8c12-72c2-a410-4e17be5c3ba2,LangGraph,success,,2026-05-06T13:28:14.610518Z,2026-05-06T13:28:19.836478Z,5.22596,3580,81,3661,0.0003036,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-qwen3.5-2b-gpt-4.1-mini/traces/019dfd79-8c12-72c2-a410-4e17be5c3ba2.json,True,44.0
v3-qwen3.5-2b-gpt-4.1-mini-20260506T132819838341Z-5ae6050f55429929b0807a5e-r0,v3-qwen3.5-2b-gpt-4.1-mini,5ae6050f55429929b0807a5e,0,This singer of A Rather Blustery Day also voiced what hedgehog?,Sonic,Dr. Robotnik,A Rather Blustery Day; Jim Cummings,A Rather Blustery Day; Hip Hip Pooh-Ray!; Jim Cummings; Kate Higgins; The Rain Rain Rain Came Down Down Down; The Wonderful Thing About Tiggers; Web Weirdos; Winnie the Pooh and the Blustery Day,3,generate_query_or_respond -> retrieve -> generate_followup_query -> generate_query_or_respond -> retrieve -> generate_followup_query -> generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""qwen3.5:2b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""model"": ""gpt-4.1-mini"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""qwen3.5:2b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""model"": ""qwen3.5:2b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}}","{""decide_after_retrieval"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-qwen3.5-2b-gpt-4.1-mini/evals/v3-qwen3.5-2b-gpt-4.1-mini-20260506T132819838341Z-5ae6050f55429929b0807a5e-r0.json,False,False,False,0.0,0.0,0.0,True,1.0,019dfd79-a07e-78a2-bfbd-661cfdc3856f,019dfd79-a07e-78a2-bfbd-661cfdc3856f,LangGraph,success,,2026-05-06T13:28:19.838556Z,2026-05-06T13:28:28.742088Z,8.903532,6524,112,6636,0.0004468,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-qwen3.5-2b-gpt-4.1-mini/traces/019dfd79-a07e-78a2-bfbd-661cfdc3856f.json,False,9.0
v3-qwen3.5-2b-gpt-4.1-mini-20260506T132828744304Z-5adddccd5542997dc7907069-r0,v3-qwen3.5-2b-gpt-4.1-mini,5adddccd5542997dc7907069,0,"Aside from the Apple Remote, what other device can control the program Apple Remote was originally designed to interact with?",keyboard function keys,keyboard function keys,Apple Remote; Front Row (software),Apple Remote; Apple Remote Desktop; Front Row (software); Siri Remote,2,generate_query_or_respond -> retrieve -> generate_followup_query -> generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""qwen3.5:2b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""model"": ""gpt-4.1-mini"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""qwen3.5:2b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""model"": ""qwen3.5:2b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}}","{""decide_after_retrieval"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-qwen3.5-2b-gpt-4.1-mini/evals/v3-qwen3.5-2b-gpt-4.1-mini-20260506T132828744304Z-5adddccd5542997dc7907069-r0.json,True,True,True,1.0,1.0,1.0,True,1.0,019dfd79-c348-7d90-8036-dd3442d6079c,019dfd79-c348-7d90-8036-dd3442d6079c,LangGraph,success,,2026-05-06T13:28:28.744537Z,2026-05-06T13:28:34.377129Z,5.632592,3727,83,3810,0.0003188,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-qwen3.5-2b-gpt-4.1-mini/traces/019dfd79-c348-7d90-8036-dd3442d6079c.json,True,36.0
