run_id,config_id,example_id,repeat,question,gold_answer,agent_answer,supporting_titles,retrieved_titles,retrieval_rounds,nodes,model_config,model_kwargs,eval_file,exact_match,contains_gold_answer,contains_partial_gold_answer,answer_token_precision,answer_token_recall,answer_token_f1,supporting_title_hit,supporting_title_recall,trace_id,root_run_id,root_name,root_status,root_error,root_start_time,root_end_time,total_latency_s,prompt_tokens,completion_tokens,total_tokens,total_cost,trace_file,is_correct,latency_rank
v3-opus-4-7-20260506T150604481276Z-5a7166395542994082a3e814-r0,v3-opus-4-7,5a7166395542994082a3e814,0,"What is the name of the fight song of the university whose main campus is in Lawrence, Kansas and whose branch campuses are in the Kansas City metropolitan area?",Kansas Song,Kansas Song,Kansas Song; University of Kansas,Kansas Song; University of Kansas; University of Missouri–Kansas City,1,generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""claude-opus-4-7"", ""provider"": ""anthropic""}, ""generate_answer"": {""model"": ""claude-opus-4-7"", ""provider"": ""anthropic""}, ""generate_query_or_respond"": {""model"": ""claude-opus-4-7"", ""provider"": ""anthropic""}, ""rewrite_question"": {""model"": ""claude-opus-4-7"", ""provider"": ""anthropic""}}","{""decide_after_retrieval"": {}, ""generate_answer"": {}, ""generate_query_or_respond"": {}, ""rewrite_question"": {}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-opus-4-7/evals/v3-opus-4-7-20260506T150604481276Z-5a7166395542994082a3e814-r0.json,True,True,True,1.0,1.0,1.0,True,1.0,019dfdd3-1d41-7370-8a12-ca15f1c73fa1,019dfdd3-1d41-7370-8a12-ca15f1c73fa1,LangGraph,success,,2026-05-06T15:06:04.481532Z,2026-05-06T15:06:10.051863Z,5.570331,3325,127,3452,0.0198,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-opus-4-7/traces/019dfdd3-1d41-7370-8a12-ca15f1c73fa1.json,True,58.0
v3-opus-4-7-20260506T150610053805Z-5a877e5d5542993e715abf7d-r0,v3-opus-4-7,5a877e5d5542993e715abf7d,0,"What screenwriter with credits for ""Evolution"" co-wrote a film starring Nicolas Cage and Téa Leoni?",David Weissman,David Weissman,David Weissman; The Family Man,Adam Collis; David Weissman; Drive Angry; James Gunn; Season of the Witch (2011 film); The Family Man; Tyler Bates,1,generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""claude-opus-4-7"", ""provider"": ""anthropic""}, ""generate_answer"": {""model"": ""claude-opus-4-7"", ""provider"": ""anthropic""}, ""generate_query_or_respond"": {""model"": ""claude-opus-4-7"", ""provider"": ""anthropic""}, ""rewrite_question"": {""model"": ""claude-opus-4-7"", ""provider"": ""anthropic""}}","{""decide_after_retrieval"": {}, ""generate_answer"": {}, ""generate_query_or_respond"": {}, ""rewrite_question"": {}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-opus-4-7/evals/v3-opus-4-7-20260506T150610053805Z-5a877e5d5542993e715abf7d-r0.json,True,True,True,1.0,1.0,1.0,True,1.0,019dfdd3-3306-7ee2-8a20-1d5191b09bff,019dfdd3-3306-7ee2-8a20-1d5191b09bff,LangGraph,success,,2026-05-06T15:06:10.054115Z,2026-05-06T15:06:15.963840Z,5.909725,4193,203,4396,0.02604,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-opus-4-7/traces/019dfdd3-3306-7ee2-8a20-1d5191b09bff.json,True,48.0
v3-opus-4-7-20260506T150615965867Z-5ab3b0bf5542992ade7c6e39-r0,v3-opus-4-7,5ab3b0bf5542992ade7c6e39,0,What year did Guns N Roses perform a promo for a movie starring Arnold Schwarzenegger as a former New York Police detective?,1999,1999,End of Days (film); Oh My God (Guns N' Roses song),Arnold Schwarzenegger filmography; End of Days (film); Guns N' Roses discography; Last Action Hero; Oh My God (Guns N' Roses song),2,generate_query_or_respond -> retrieve -> generate_followup_query -> generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""claude-opus-4-7"", ""provider"": ""anthropic""}, ""generate_answer"": {""model"": ""claude-opus-4-7"", ""provider"": ""anthropic""}, ""generate_query_or_respond"": {""model"": ""claude-opus-4-7"", ""provider"": ""anthropic""}, ""rewrite_question"": {""model"": ""claude-opus-4-7"", ""provider"": ""anthropic""}}","{""decide_after_retrieval"": {}, ""generate_answer"": {}, ""generate_query_or_respond"": {}, ""rewrite_question"": {}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-opus-4-7/evals/v3-opus-4-7-20260506T150615965867Z-5ab3b0bf5542992ade7c6e39-r0.json,True,True,True,1.0,1.0,1.0,True,1.0,019dfdd3-4a1e-7ae0-b919-e2710a0d416f,019dfdd3-4a1e-7ae0-b919-e2710a0d416f,LangGraph,success,,2026-05-06T15:06:15.966138Z,2026-05-06T15:06:26.100474Z,10.134336,8690,297,8987,0.050875,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-opus-4-7/traces/019dfdd3-4a1e-7ae0-b919-e2710a0d416f.json,True,14.0
v3-opus-4-7-20260506T150626102929Z-5ab56e32554299637185c594-r0,v3-opus-4-7,5ab56e32554299637185c594,0,Are Random House Tower and 888 7th Avenue both used for real estate?,no,no,888 7th Avenue; Random House Tower,888 7th Avenue; New York Society of Model Engineers; Random House Tower; The Divide trilogy,1,generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""claude-opus-4-7"", ""provider"": ""anthropic""}, ""generate_answer"": {""model"": ""claude-opus-4-7"", ""provider"": ""anthropic""}, ""generate_query_or_respond"": {""model"": ""claude-opus-4-7"", ""provider"": ""anthropic""}, ""rewrite_question"": {""model"": ""claude-opus-4-7"", ""provider"": ""anthropic""}}","{""decide_after_retrieval"": {}, ""generate_answer"": {}, ""generate_query_or_respond"": {}, ""rewrite_question"": {}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-opus-4-7/evals/v3-opus-4-7-20260506T150626102929Z-5ab56e32554299637185c594-r0.json,True,True,True,1.0,1.0,1.0,True,1.0,019dfdd3-71b7-7473-ab11-d7ffa2853aea,019dfdd3-71b7-7473-ab11-d7ffa2853aea,LangGraph,success,,2026-05-06T15:06:26.103180Z,2026-05-06T15:06:31.322351Z,5.219171,4606,175,4781,0.027405,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-opus-4-7/traces/019dfdd3-71b7-7473-ab11-d7ffa2853aea.json,True,68.0
v3-opus-4-7-20260506T150631324498Z-5ab6d09255429954757d337d-r0,v3-opus-4-7,5ab6d09255429954757d337d,0,The football manager who recruited David Beckham managed Manchester United during what timeframe?,from 1986 to 2013,1986 to 2013,1995–96 Manchester United F.C. season; Alex Ferguson,Alex Ferguson; David Beckham Academy; Ernest Mangnall; Matt Busby,1,generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""claude-opus-4-7"", ""provider"": ""anthropic""}, ""generate_answer"": {""model"": ""claude-opus-4-7"", ""provider"": ""anthropic""}, ""generate_query_or_respond"": {""model"": ""claude-opus-4-7"", ""provider"": ""anthropic""}, ""rewrite_question"": {""model"": ""claude-opus-4-7"", ""provider"": ""anthropic""}}","{""decide_after_retrieval"": {}, ""generate_answer"": {}, ""generate_query_or_respond"": {}, ""rewrite_question"": {}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-opus-4-7/evals/v3-opus-4-7-20260506T150631324498Z-5ab6d09255429954757d337d-r0.json,False,False,True,1.0,0.75,0.8571428571428571,True,0.5,019dfdd3-861c-7532-94a3-9325fb5ab669,019dfdd3-861c-7532-94a3-9325fb5ab669,LangGraph,success,,2026-05-06T15:06:31.324757Z,2026-05-06T15:06:39.441403Z,8.116646,3300,149,3449,0.020225,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-opus-4-7/traces/019dfdd3-861c-7532-94a3-9325fb5ab669.json,False,25.0
v3-opus-4-7-20260506T150639442565Z-5a75e05c55429976ec32bc5f-r0,v3-opus-4-7,5a75e05c55429976ec32bc5f,0,Brown State Fishing Lake is in a country that has a population of how many inhabitants ?,"9,984",unknown,"Brown County, Kansas; Brown State Fishing Lake",Brown State Fishing Lake; Commanda Lake; Fishing Lake; Neosho State Fishing Lake,1,generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""claude-opus-4-7"", ""provider"": ""anthropic""}, ""generate_answer"": {""model"": ""claude-opus-4-7"", ""provider"": ""anthropic""}, ""generate_query_or_respond"": {""model"": ""claude-opus-4-7"", ""provider"": ""anthropic""}, ""rewrite_question"": {""model"": ""claude-opus-4-7"", ""provider"": ""anthropic""}}","{""decide_after_retrieval"": {}, ""generate_answer"": {}, ""generate_query_or_respond"": {}, ""rewrite_question"": {}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-opus-4-7/evals/v3-opus-4-7-20260506T150639442565Z-5a75e05c55429976ec32bc5f-r0.json,False,False,False,0.0,0.0,0.0,True,0.5,019dfdd3-a5d2-7a72-986e-2ed1829d65f6,019dfdd3-a5d2-7a72-986e-2ed1829d65f6,LangGraph,success,,2026-05-06T15:06:39.442685Z,2026-05-06T15:06:45.146352Z,5.703667,3256,127,3383,0.019455,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-opus-4-7/traces/019dfdd3-a5d2-7a72-986e-2ed1829d65f6.json,False,53.0
v3-opus-4-7-20260506T150645148694Z-5ab3e45655429976abd1bcd4-r0,v3-opus-4-7,5ab3e45655429976abd1bcd4,0,The Vermont Catamounts men's soccer team currently competes in a conference that was formerly known as what from 1988 to 1996?,the North Atlantic Conference,North Atlantic Conference,America East Conference; Vermont Catamounts men's soccer,2010–11 Vermont Catamounts men's basketball team; 2011–12 Vermont Catamounts men's basketball team; 2013–14 Vermont Catamounts men's basketball team; 2016–17 Vermont Catamounts men's basketball team; America East Conference; Vermont Catamounts men's basketball; Vermont Catamounts men's soccer,2,generate_query_or_respond -> retrieve -> generate_followup_query -> generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""claude-opus-4-7"", ""provider"": ""anthropic""}, ""generate_answer"": {""model"": ""claude-opus-4-7"", ""provider"": ""anthropic""}, ""generate_query_or_respond"": {""model"": ""claude-opus-4-7"", ""provider"": ""anthropic""}, ""rewrite_question"": {""model"": ""claude-opus-4-7"", ""provider"": ""anthropic""}}","{""decide_after_retrieval"": {}, ""generate_answer"": {}, ""generate_query_or_respond"": {}, ""rewrite_question"": {}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-opus-4-7/evals/v3-opus-4-7-20260506T150645148694Z-5ab3e45655429976abd1bcd4-r0.json,True,True,True,1.0,1.0,1.0,True,1.0,019dfdd3-bc1d-7252-87df-20453e62dae8,019dfdd3-bc1d-7252-87df-20453e62dae8,LangGraph,success,,2026-05-06T15:06:45.149201Z,2026-05-06T15:06:54.222990Z,9.073789,8856,263,9119,0.050855,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-opus-4-7/traces/019dfdd3-bc1d-7252-87df-20453e62dae8.json,True,21.0
v3-opus-4-7-20260506T150654225620Z-5ab29c24554299449642c932-r0,v3-opus-4-7,5ab29c24554299449642c932,0,Are Giuseppe Verdi and Ambroise Thomas both Opera composers ?,yes,yes,Ambroise Thomas; Giuseppe Verdi,Ambroise Thomas; Armand Castelmary; Ferdinando Provesi; Giuseppe Verdi; Giuseppe Verdi (film); List of major opera composers; Teatro Giuseppe Verdi,1,generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""claude-opus-4-7"", ""provider"": ""anthropic""}, ""generate_answer"": {""model"": ""claude-opus-4-7"", ""provider"": ""anthropic""}, ""generate_query_or_respond"": {""model"": ""claude-opus-4-7"", ""provider"": ""anthropic""}, ""rewrite_question"": {""model"": ""claude-opus-4-7"", ""provider"": ""anthropic""}}","{""decide_after_retrieval"": {}, ""generate_answer"": {}, ""generate_query_or_respond"": {}, ""rewrite_question"": {}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-opus-4-7/evals/v3-opus-4-7-20260506T150654225620Z-5ab29c24554299449642c932-r0.json,True,True,True,1.0,1.0,1.0,True,1.0,019dfdd3-df91-7823-a3ac-05d5ef140ee5,019dfdd3-df91-7823-a3ac-05d5ef140ee5,LangGraph,success,,2026-05-06T15:06:54.225833Z,2026-05-06T15:07:01.479850Z,7.254017,4145,188,4333,0.025425,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-opus-4-7/traces/019dfdd3-df91-7823-a3ac-05d5ef140ee5.json,True,28.0
v3-opus-4-7-20260506T150701481757Z-5ae0d4c9554299603e418468-r0,v3-opus-4-7,5ae0d4c9554299603e418468,0,Roger O. Egeberg was Assistant Secretary for Health and Scientific Affairs during the administration of a president that served during what years?,1969 until 1974,1969-1974,Richard Nixon; Roger O. Egeberg,Edward D. Martin; Gerald Ford; Nelson Rockefeller; Richard Nixon; Robert Hormats; Roger O. Egeberg; Steven K. Galson,2,generate_query_or_respond -> retrieve -> generate_followup_query -> generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""claude-opus-4-7"", ""provider"": ""anthropic""}, ""generate_answer"": {""model"": ""claude-opus-4-7"", ""provider"": ""anthropic""}, ""generate_query_or_respond"": {""model"": ""claude-opus-4-7"", ""provider"": ""anthropic""}, ""rewrite_question"": {""model"": ""claude-opus-4-7"", ""provider"": ""anthropic""}}","{""decide_after_retrieval"": {}, ""generate_answer"": {}, ""generate_query_or_respond"": {}, ""rewrite_question"": {}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-opus-4-7/evals/v3-opus-4-7-20260506T150701481757Z-5ae0d4c9554299603e418468-r0.json,False,False,False,0.0,0.0,0.0,True,1.0,019dfdd3-fbe9-7633-93b9-5153abdab7c9,019dfdd3-fbe9-7633-93b9-5153abdab7c9,LangGraph,success,,2026-05-06T15:07:01.481918Z,2026-05-06T15:07:12.827514Z,11.345596,9340,362,9702,0.05575,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-opus-4-7/traces/019dfdd3-fbe9-7633-93b9-5153abdab7c9.json,False,8.0
v3-opus-4-7-20260506T150712829183Z-5a8133725542995ce29dcbdb-r0,v3-opus-4-7,5a8133725542995ce29dcbdb,0,"Which writer was from England, Henry Roth or Robert Erskine Childers?",Robert Erskine Childers DSC,Robert Erskine Childers,Henry Roth; Robert Erskine Childers,Alfred Balk; Erskine Barton Childers; Henry Roth; Roald Dahl; Robert Caesar Childers; Robert Erskine Childers; Three Comrades (novel),1,generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""claude-opus-4-7"", ""provider"": ""anthropic""}, ""generate_answer"": {""model"": ""claude-opus-4-7"", ""provider"": ""anthropic""}, ""generate_query_or_respond"": {""model"": ""claude-opus-4-7"", ""provider"": ""anthropic""}, ""rewrite_question"": {""model"": ""claude-opus-4-7"", ""provider"": ""anthropic""}}","{""decide_after_retrieval"": {}, ""generate_answer"": {}, ""generate_query_or_respond"": {}, ""rewrite_question"": {}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-opus-4-7/evals/v3-opus-4-7-20260506T150712829183Z-5a8133725542995ce29dcbdb-r0.json,False,False,True,1.0,0.75,0.8571428571428571,True,1.0,019dfdd4-283d-71c1-805d-abf7db9fac20,019dfdd4-283d-71c1-805d-abf7db9fac20,LangGraph,success,,2026-05-06T15:07:12.829367Z,2026-05-06T15:07:18.761131Z,5.931764,4217,195,4412,0.02596,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-opus-4-7/traces/019dfdd4-283d-71c1-805d-abf7db9fac20.json,False,47.0
v3-opus-4-7-20260506T150718763306Z-5ae7a8175542993210983ed8-r0,v3-opus-4-7,5ae7a8175542993210983ed8,0,Which other Mexican Formula One race car driver has held the podium besides the Force India driver born in 1990?,Pedro Rodríguez,Pedro Rodríguez,Formula One drivers from Mexico; Sergio Pérez,2009 Singapore Grand Prix; 2014 Bahrain Grand Prix; Eduardo Troconis; Force India VJM04; Formula One drivers from Mexico; Sergio Pérez,1,generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""claude-opus-4-7"", ""provider"": ""anthropic""}, ""generate_answer"": {""model"": ""claude-opus-4-7"", ""provider"": ""anthropic""}, ""generate_query_or_respond"": {""model"": ""claude-opus-4-7"", ""provider"": ""anthropic""}, ""rewrite_question"": {""model"": ""claude-opus-4-7"", ""provider"": ""anthropic""}}","{""decide_after_retrieval"": {}, ""generate_answer"": {}, ""generate_query_or_respond"": {}, ""rewrite_question"": {}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-opus-4-7/evals/v3-opus-4-7-20260506T150718763306Z-5ae7a8175542993210983ed8-r0.json,True,True,True,1.0,1.0,1.0,True,1.0,019dfdd4-3f6b-7da1-a023-87a5c47d9276,019dfdd4-3f6b-7da1-a023-87a5c47d9276,LangGraph,success,,2026-05-06T15:07:18.763556Z,2026-05-06T15:07:24.948462Z,6.184906,4597,229,4826,0.02871,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-opus-4-7/traces/019dfdd4-3f6b-7da1-a023-87a5c47d9276.json,True,42.0
v3-opus-4-7-20260506T150724950573Z-5ae6050f55429929b0807a5e-r0,v3-opus-4-7,5ae6050f55429929b0807a5e,0,This singer of A Rather Blustery Day also voiced what hedgehog?,Sonic,Sonic,A Rather Blustery Day; Jim Cummings,A Rather Blustery Day; Hip Hip Pooh-Ray!; Jim Cummings; Kate Higgins; The Rain Rain Rain Came Down Down Down; Winnie the Pooh and the Blustery Day,1,generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""claude-opus-4-7"", ""provider"": ""anthropic""}, ""generate_answer"": {""model"": ""claude-opus-4-7"", ""provider"": ""anthropic""}, ""generate_query_or_respond"": {""model"": ""claude-opus-4-7"", ""provider"": ""anthropic""}, ""rewrite_question"": {""model"": ""claude-opus-4-7"", ""provider"": ""anthropic""}}","{""decide_after_retrieval"": {}, ""generate_answer"": {}, ""generate_query_or_respond"": {}, ""rewrite_question"": {}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-opus-4-7/evals/v3-opus-4-7-20260506T150724950573Z-5ae6050f55429929b0807a5e-r0.json,True,True,True,1.0,1.0,1.0,True,1.0,019dfdd4-5796-75d2-a218-98e78da0d4c1,019dfdd4-5796-75d2-a218-98e78da0d4c1,LangGraph,success,,2026-05-06T15:07:24.950844Z,2026-05-06T15:07:31.918358Z,6.967514,4554,199,4753,0.027745,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-opus-4-7/traces/019dfdd4-5796-75d2-a218-98e78da0d4c1.json,True,30.0
v3-opus-4-7-20260506T150731920834Z-5adddccd5542997dc7907069-r0,v3-opus-4-7,5adddccd5542997dc7907069,0,"Aside from the Apple Remote, what other device can control the program Apple Remote was originally designed to interact with?",keyboard function keys,keyboard function keys,Apple Remote; Front Row (software),Apple Remote; Apple Remote Desktop; Front Row (software); NetSupport Manager; Siri Remote,2,generate_query_or_respond -> retrieve -> generate_followup_query -> generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""claude-opus-4-7"", ""provider"": ""anthropic""}, ""generate_answer"": {""model"": ""claude-opus-4-7"", ""provider"": ""anthropic""}, ""generate_query_or_respond"": {""model"": ""claude-opus-4-7"", ""provider"": ""anthropic""}, ""rewrite_question"": {""model"": ""claude-opus-4-7"", ""provider"": ""anthropic""}}","{""decide_after_retrieval"": {}, ""generate_answer"": {}, ""generate_query_or_respond"": {}, ""rewrite_question"": {}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-opus-4-7/evals/v3-opus-4-7-20260506T150731920834Z-5adddccd5542997dc7907069-r0.json,True,True,True,1.0,1.0,1.0,True,1.0,019dfdd4-72d1-7311-bad5-f04286c07b82,019dfdd4-72d1-7311-bad5-f04286c07b82,LangGraph,success,,2026-05-06T15:07:31.921107Z,2026-05-06T15:07:41.431272Z,9.510165,8776,284,9060,0.05098,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-opus-4-7/traces/019dfdd4-72d1-7311-bad5-f04286c07b82.json,True,19.0
v3-opus-4-7-20260506T150741433493Z-5ae2070a5542994d89d5b313-r0,v3-opus-4-7,5ae2070a5542994d89d5b313,0,"Which performance act has a higher instrument to person ratio, Badly Drawn Boy or Wolf Alice? ",Badly Drawn Boy,Badly Drawn Boy,Badly Drawn Boy; Wolf Alice,Badly Drawn Boy; Badly Drawn Boy discography; Chris Funk; The Hour of Bewilderbeast; Ungod; Wolf Alice,1,generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""claude-opus-4-7"", ""provider"": ""anthropic""}, ""generate_answer"": {""model"": ""claude-opus-4-7"", ""provider"": ""anthropic""}, ""generate_query_or_respond"": {""model"": ""claude-opus-4-7"", ""provider"": ""anthropic""}, ""rewrite_question"": {""model"": ""claude-opus-4-7"", ""provider"": ""anthropic""}}","{""decide_after_retrieval"": {}, ""generate_answer"": {}, ""generate_query_or_respond"": {}, ""rewrite_question"": {}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-opus-4-7/evals/v3-opus-4-7-20260506T150741433493Z-5ae2070a5542994d89d5b313-r0.json,True,True,True,1.0,1.0,1.0,True,1.0,019dfdd4-97f9-7750-ae7e-f0ce54dc103a,019dfdd4-97f9-7750-ae7e-f0ce54dc103a,LangGraph,success,,2026-05-06T15:07:41.433746Z,2026-05-06T15:07:48.110835Z,6.677089,4640,219,4859,0.028675,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-opus-4-7/traces/019dfdd4-97f9-7750-ae7e-f0ce54dc103a.json,True,32.0
v3-opus-4-7-20260506T150748112314Z-5ae22b8d554299234fd0440f-r0,v3-opus-4-7,5ae22b8d554299234fd0440f,0,What was the father of Kasper Schmeichel voted to be by the IFFHS in 1992?,World's Best Goalkeeper,World's Best Goalkeeper,Kasper Schmeichel; Peter Schmeichel,IFFHS World's Best Goalkeeper; Kasper Hvidt; Kasper Schmeichel; Peter Schmeichel,1,generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""claude-opus-4-7"", ""provider"": ""anthropic""}, ""generate_answer"": {""model"": ""claude-opus-4-7"", ""provider"": ""anthropic""}, ""generate_query_or_respond"": {""model"": ""claude-opus-4-7"", ""provider"": ""anthropic""}, ""rewrite_question"": {""model"": ""claude-opus-4-7"", ""provider"": ""anthropic""}}","{""decide_after_retrieval"": {}, ""generate_answer"": {}, ""generate_query_or_respond"": {}, ""rewrite_question"": {}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-opus-4-7/evals/v3-opus-4-7-20260506T150748112314Z-5ae22b8d554299234fd0440f-r0.json,True,True,True,1.0,1.0,1.0,True,1.0,019dfdd4-b210-7040-95de-cdf2fc463411,019dfdd4-b210-7040-95de-cdf2fc463411,LangGraph,success,,2026-05-06T15:07:48.112490Z,2026-05-06T15:07:53.448530Z,5.33604,3538,145,3683,0.021315,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-opus-4-7/traces/019dfdd4-b210-7040-95de-cdf2fc463411.json,True,65.0
v3-opus-4-7-20260506T150753450654Z-5a722b8655429971e9dc9329-r0,v3-opus-4-7,5a722b8655429971e9dc9329,0,Who was the writer of These Boots Are Made for Walkin' and who died in 2007?,Barton Lee Hazlewood,Lee Hazlewood,Lee Hazlewood; These Boots Are Made for Walkin',Alfred Gell; Boots (EP); Boots (album); Emma Bull; Herbert S. Lewis; Lee Hazlewood; Puss N' Boots/These Boots Are Made for Walkin'; These Boots Are Made for Walkin',2,generate_query_or_respond -> retrieve -> generate_followup_query -> generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""claude-opus-4-7"", ""provider"": ""anthropic""}, ""generate_answer"": {""model"": ""claude-opus-4-7"", ""provider"": ""anthropic""}, ""generate_query_or_respond"": {""model"": ""claude-opus-4-7"", ""provider"": ""anthropic""}, ""rewrite_question"": {""model"": ""claude-opus-4-7"", ""provider"": ""anthropic""}}","{""decide_after_retrieval"": {}, ""generate_answer"": {}, ""generate_query_or_respond"": {}, ""rewrite_question"": {}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-opus-4-7/evals/v3-opus-4-7-20260506T150753450654Z-5a722b8655429971e9dc9329-r0.json,False,False,True,1.0,0.6666666666666666,0.8,True,1.0,019dfdd4-c6ea-7f70-ba15-3ea6784da6b6,019dfdd4-c6ea-7f70-ba15-3ea6784da6b6,LangGraph,success,,2026-05-06T15:07:53.450902Z,2026-05-06T15:08:02.356658Z,8.905756,8254,282,8536,0.04832,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-opus-4-7/traces/019dfdd4-c6ea-7f70-ba15-3ea6784da6b6.json,False,22.0
v3-opus-4-7-20260506T150802359175Z-5adf37a95542995ec70e8f97-r0,v3-opus-4-7,5adf37a95542995ec70e8f97,0,"The 2011–12 VCU Rams men's basketball team, led by third year head coach Shaka Smart, represented Virginia Commonwealth University which was founded in what year?",1838,1838,2011–12 VCU Rams men's basketball team; Virginia Commonwealth University,1995–96 VCU Rams men's basketball team; 2004–05 VCU Rams men's basketball team; Virginia Commonwealth University,1,generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""claude-opus-4-7"", ""provider"": ""anthropic""}, ""generate_answer"": {""model"": ""claude-opus-4-7"", ""provider"": ""anthropic""}, ""generate_query_or_respond"": {""model"": ""claude-opus-4-7"", ""provider"": ""anthropic""}, ""rewrite_question"": {""model"": ""claude-opus-4-7"", ""provider"": ""anthropic""}}","{""decide_after_retrieval"": {}, ""generate_answer"": {}, ""generate_query_or_respond"": {}, ""rewrite_question"": {}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-opus-4-7/evals/v3-opus-4-7-20260506T150802359175Z-5adf37a95542995ec70e8f97-r0.json,True,True,True,1.0,1.0,1.0,True,0.5,019dfdd4-e9b7-7f82-b0bc-fd102e8e4438,019dfdd4-e9b7-7f82-b0bc-fd102e8e4438,LangGraph,success,,2026-05-06T15:08:02.359537Z,2026-05-06T15:08:07.882827Z,5.52329,3661,129,3790,0.02153,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-opus-4-7/traces/019dfdd4-e9b7-7f82-b0bc-fd102e8e4438.json,True,62.0
