run_id,config_id,example_id,repeat,question,gold_answer,agent_answer,supporting_titles,retrieved_titles,retrieval_rounds,nodes,model_config,model_kwargs,eval_file,exact_match,contains_gold_answer,contains_partial_gold_answer,answer_token_precision,answer_token_recall,answer_token_f1,supporting_title_hit,supporting_title_recall,trace_id,root_run_id,root_name,root_status,root_error,root_start_time,root_end_time,total_latency_s,prompt_tokens,completion_tokens,total_tokens,total_cost,trace_file,is_correct,latency_rank
v3-policy-fast-terminal-only-qwen3.5-2b-gpt-4.1-mini-20260608T181053449773Z-5a8133725542995ce29dcbdb-r0,v3-policy-fast-terminal-only-qwen3.5-2b-gpt-4.1-mini,5a8133725542995ce29dcbdb,0,"Which writer was from England, Henry Roth or Robert Erskine Childers?",Robert Erskine Childers DSC,Robert Erskine Childers,Henry Roth; Robert Erskine Childers,Erskine Barton Childers; Henry Roth; Raimund Harmstorf; Roald Dahl; Robert Caesar Childers; Robert Erskine Childers; Three Comrades (novel),2,generate_query_or_respond -> retrieve -> generate_followup_query -> generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""fast_terminal_only"", ""placement_reason"": ""support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""model"": ""gpt-4.1-mini"", ""placement"": ""cloud_fast"", ""placement_policy"": ""fast_terminal_only"", ""placement_reason"": ""fast cloud for user-facing terminal synthesis"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""fast_terminal_only"", ""placement_reason"": ""support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""fast_terminal_only"", ""placement_reason"": ""support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}}","{""decide_after_retrieval"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-fast-terminal-only-qwen3.5-2b-gpt-4.1-mini/evals/v3-policy-fast-terminal-only-qwen3.5-2b-gpt-4.1-mini-20260608T181053449773Z-5a8133725542995ce29dcbdb-r0.json,False,False,True,1.0,0.75,0.8571428571428571,True,1.0,019ea86e-2d89-7b51-80ea-41053e5c7780,019ea86e-2d89-7b51-80ea-41053e5c7780,LangGraph,success,,2026-06-08T18:10:53.449966Z,2026-06-08T18:10:59.446328Z,5.996362,3514,85,3599,0.0003128,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-fast-terminal-only-qwen3.5-2b-gpt-4.1-mini/traces/019ea86e-2d89-7b51-80ea-41053e5c7780.json,False,40.0
v3-policy-fast-terminal-only-qwen3.5-2b-gpt-4.1-mini-20260608T181059447433Z-5ae7a8175542993210983ed8-r0,v3-policy-fast-terminal-only-qwen3.5-2b-gpt-4.1-mini,5ae7a8175542993210983ed8,0,Which other Mexican Formula One race car driver has held the podium besides the Force India driver born in 1990?,Pedro Rodríguez,Pedro Rodríguez,Formula One drivers from Mexico; Sergio Pérez,2009 Singapore Grand Prix; 2014 Bahrain Grand Prix; Force India VJM04; Formula One drivers from Mexico; Mike Shank; Sergio Pérez,2,generate_query_or_respond -> retrieve -> generate_followup_query -> generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""fast_terminal_only"", ""placement_reason"": ""support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""model"": ""gpt-4.1-mini"", ""placement"": ""cloud_fast"", ""placement_policy"": ""fast_terminal_only"", ""placement_reason"": ""fast cloud for user-facing terminal synthesis"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""fast_terminal_only"", ""placement_reason"": ""support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""fast_terminal_only"", ""placement_reason"": ""support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}}","{""decide_after_retrieval"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-fast-terminal-only-qwen3.5-2b-gpt-4.1-mini/evals/v3-policy-fast-terminal-only-qwen3.5-2b-gpt-4.1-mini-20260608T181059447433Z-5ae7a8175542993210983ed8-r0.json,True,True,True,1.0,1.0,1.0,True,1.0,019ea86e-44f7-7c03-9201-3c4555dd68dc,019ea86e-44f7-7c03-9201-3c4555dd68dc,LangGraph,success,,2026-06-08T18:10:59.447611Z,2026-06-08T18:11:05.729882Z,6.282271,3580,81,3661,0.0003036,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-fast-terminal-only-qwen3.5-2b-gpt-4.1-mini/traces/019ea86e-44f7-7c03-9201-3c4555dd68dc.json,True,34.0
v3-policy-fast-terminal-only-qwen3.5-2b-gpt-4.1-mini-20260608T181105731492Z-5ae6050f55429929b0807a5e-r0,v3-policy-fast-terminal-only-qwen3.5-2b-gpt-4.1-mini,5ae6050f55429929b0807a5e,0,This singer of A Rather Blustery Day also voiced what hedgehog?,Sonic,Dr. Robotnik,A Rather Blustery Day; Jim Cummings,A Rather Blustery Day; Hip Hip Pooh-Ray!; Jim Cummings; Kate Higgins; The Rain Rain Rain Came Down Down Down; The Wonderful Thing About Tiggers; Web Weirdos; Winnie the Pooh and the Blustery Day,3,generate_query_or_respond -> retrieve -> generate_followup_query -> generate_query_or_respond -> retrieve -> generate_followup_query -> generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""fast_terminal_only"", ""placement_reason"": ""support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""model"": ""gpt-4.1-mini"", ""placement"": ""cloud_fast"", ""placement_policy"": ""fast_terminal_only"", ""placement_reason"": ""fast cloud for user-facing terminal synthesis"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""fast_terminal_only"", ""placement_reason"": ""support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""fast_terminal_only"", ""placement_reason"": ""support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}}","{""decide_after_retrieval"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-fast-terminal-only-qwen3.5-2b-gpt-4.1-mini/evals/v3-policy-fast-terminal-only-qwen3.5-2b-gpt-4.1-mini-20260608T181105731492Z-5ae6050f55429929b0807a5e-r0.json,False,False,False,0.0,0.0,0.0,True,1.0,019ea86e-5d83-7bb2-9c33-5bca2fbec7cc,019ea86e-5d83-7bb2-9c33-5bca2fbec7cc,LangGraph,success,,2026-06-08T18:11:05.731653Z,2026-06-08T18:11:15.318145Z,9.586492,6524,112,6636,0.0004468,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-fast-terminal-only-qwen3.5-2b-gpt-4.1-mini/traces/019ea86e-5d83-7bb2-9c33-5bca2fbec7cc.json,False,8.0
v3-policy-fast-terminal-only-qwen3.5-2b-gpt-4.1-mini-20260608T181115319518Z-5adddccd5542997dc7907069-r0,v3-policy-fast-terminal-only-qwen3.5-2b-gpt-4.1-mini,5adddccd5542997dc7907069,0,"Aside from the Apple Remote, what other device can control the program Apple Remote was originally designed to interact with?",keyboard function keys,keyboard function keys,Apple Remote; Front Row (software),Apple Remote; Apple Remote Desktop; Front Row (software); Siri Remote,2,generate_query_or_respond -> retrieve -> generate_followup_query -> generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""fast_terminal_only"", ""placement_reason"": ""support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""model"": ""gpt-4.1-mini"", ""placement"": ""cloud_fast"", ""placement_policy"": ""fast_terminal_only"", ""placement_reason"": ""fast cloud for user-facing terminal synthesis"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""fast_terminal_only"", ""placement_reason"": ""support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""fast_terminal_only"", ""placement_reason"": ""support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}}","{""decide_after_retrieval"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-fast-terminal-only-qwen3.5-2b-gpt-4.1-mini/evals/v3-policy-fast-terminal-only-qwen3.5-2b-gpt-4.1-mini-20260608T181115319518Z-5adddccd5542997dc7907069-r0.json,True,True,True,1.0,1.0,1.0,True,1.0,019ea86e-82f7-7a93-8d8d-dd72ff5d3db3,019ea86e-82f7-7a93-8d8d-dd72ff5d3db3,LangGraph,success,,2026-06-08T18:11:15.319703Z,2026-06-08T18:11:21.616925Z,6.297222,3727,83,3810,0.0003188,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-fast-terminal-only-qwen3.5-2b-gpt-4.1-mini/traces/019ea86e-82f7-7a93-8d8d-dd72ff5d3db3.json,True,33.0
v3-policy-fast-terminal-only-qwen3.5-2b-gpt-4.1-mini-20260608T181121618485Z-5ae2070a5542994d89d5b313-r0,v3-policy-fast-terminal-only-qwen3.5-2b-gpt-4.1-mini,5ae2070a5542994d89d5b313,0,"Which performance act has a higher instrument to person ratio, Badly Drawn Boy or Wolf Alice? ",Badly Drawn Boy,Badly Drawn Boy,Badly Drawn Boy; Wolf Alice,Badly Drawn Boy; Badly Drawn Boy discography; Bunny Grant; Chris Funk; Emma Bull; Freudiana; The Hour of Bewilderbeast; Ungod; Wolf Alice,3,generate_query_or_respond -> retrieve -> generate_followup_query -> generate_query_or_respond -> retrieve -> generate_followup_query -> generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""fast_terminal_only"", ""placement_reason"": ""support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""model"": ""gpt-4.1-mini"", ""placement"": ""cloud_fast"", ""placement_policy"": ""fast_terminal_only"", ""placement_reason"": ""fast cloud for user-facing terminal synthesis"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""fast_terminal_only"", ""placement_reason"": ""support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""fast_terminal_only"", ""placement_reason"": ""support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}}","{""decide_after_retrieval"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-fast-terminal-only-qwen3.5-2b-gpt-4.1-mini/evals/v3-policy-fast-terminal-only-qwen3.5-2b-gpt-4.1-mini-20260608T181121618485Z-5ae2070a5542994d89d5b313-r0.json,True,True,True,1.0,1.0,1.0,True,1.0,019ea86e-9b92-7bc0-9420-a01108a10a49,019ea86e-9b92-7bc0-9420-a01108a10a49,LangGraph,success,,2026-06-08T18:11:21.618638Z,2026-06-08T18:11:37.194678Z,15.57604,10884,224,11108,0.0008856,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-fast-terminal-only-qwen3.5-2b-gpt-4.1-mini/traces/019ea86e-9b92-7bc0-9420-a01108a10a49.json,True,1.0
v3-policy-fast-terminal-only-qwen3.5-2b-gpt-4.1-mini-20260608T181137196154Z-5ae22b8d554299234fd0440f-r0,v3-policy-fast-terminal-only-qwen3.5-2b-gpt-4.1-mini,5ae22b8d554299234fd0440f,0,What was the father of Kasper Schmeichel voted to be by the IFFHS in 1992?,World's Best Goalkeeper,IFFHS World's Best Goalkeeper,Kasper Schmeichel; Peter Schmeichel,IFFHS World's Best Goalkeeper; Kasper Hvidt; Kasper Schmeichel; Peter Schmeichel; Sommeren '92,2,generate_query_or_respond -> retrieve -> generate_followup_query -> generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""fast_terminal_only"", ""placement_reason"": ""support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""model"": ""gpt-4.1-mini"", ""placement"": ""cloud_fast"", ""placement_policy"": ""fast_terminal_only"", ""placement_reason"": ""fast cloud for user-facing terminal synthesis"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""fast_terminal_only"", ""placement_reason"": ""support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""fast_terminal_only"", ""placement_reason"": ""support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}}","{""decide_after_retrieval"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-fast-terminal-only-qwen3.5-2b-gpt-4.1-mini/evals/v3-policy-fast-terminal-only-qwen3.5-2b-gpt-4.1-mini-20260608T181137196154Z-5ae22b8d554299234fd0440f-r0.json,False,True,True,0.75,1.0,0.8571428571428571,True,1.0,019ea86e-d86c-74e0-9ae4-e81e6293a4ad,019ea86e-d86c-74e0-9ae4-e81e6293a4ad,LangGraph,success,,2026-06-08T18:11:37.196291Z,2026-06-08T18:11:43.757862Z,6.561571,4043,102,4145,0.0003532,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-fast-terminal-only-qwen3.5-2b-gpt-4.1-mini/traces/019ea86e-d86c-74e0-9ae4-e81e6293a4ad.json,False,28.0
v3-policy-fast-terminal-only-qwen3.5-2b-gpt-4.1-mini-20260608T181143759256Z-5a722b8655429971e9dc9329-r0,v3-policy-fast-terminal-only-qwen3.5-2b-gpt-4.1-mini,5a722b8655429971e9dc9329,0,Who was the writer of These Boots Are Made for Walkin' and who died in 2007?,Barton Lee Hazlewood,Lee Hazlewood,Lee Hazlewood; These Boots Are Made for Walkin',Boots (EP); Boots (album); Puss N' Boots/These Boots Are Made for Walkin'; These Boots Are Made for Walkin',1,generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""fast_terminal_only"", ""placement_reason"": ""support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""model"": ""gpt-4.1-mini"", ""placement"": ""cloud_fast"", ""placement_policy"": ""fast_terminal_only"", ""placement_reason"": ""fast cloud for user-facing terminal synthesis"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""fast_terminal_only"", ""placement_reason"": ""support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""fast_terminal_only"", ""placement_reason"": ""support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}}","{""decide_after_retrieval"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-fast-terminal-only-qwen3.5-2b-gpt-4.1-mini/evals/v3-policy-fast-terminal-only-qwen3.5-2b-gpt-4.1-mini-20260608T181143759256Z-5a722b8655429971e9dc9329-r0.json,False,False,True,1.0,0.6666666666666666,0.8,True,0.5,019ea86e-f20f-7840-9922-5179bd2703e0,019ea86e-f20f-7840-9922-5179bd2703e0,LangGraph,success,,2026-06-08T18:11:43.759394Z,2026-06-08T18:11:46.411461Z,2.652067,1300,45,1345,0.0001796,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-fast-terminal-only-qwen3.5-2b-gpt-4.1-mini/traces/019ea86e-f20f-7840-9922-5179bd2703e0.json,False,69.0
v3-policy-fast-terminal-only-qwen3.5-2b-gpt-4.1-mini-20260608T181146412234Z-5adf37a95542995ec70e8f97-r0,v3-policy-fast-terminal-only-qwen3.5-2b-gpt-4.1-mini,5adf37a95542995ec70e8f97,0,"The 2011–12 VCU Rams men's basketball team, led by third year head coach Shaka Smart, represented Virginia Commonwealth University which was founded in what year?",1838,1968,2011–12 VCU Rams men's basketball team; Virginia Commonwealth University,1995–96 VCU Rams men's basketball team; 2004–05 VCU Rams men's basketball team; Virginia Commonwealth University,1,generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""fast_terminal_only"", ""placement_reason"": ""support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""model"": ""gpt-4.1-mini"", ""placement"": ""cloud_fast"", ""placement_policy"": ""fast_terminal_only"", ""placement_reason"": ""fast cloud for user-facing terminal synthesis"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""fast_terminal_only"", ""placement_reason"": ""support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""fast_terminal_only"", ""placement_reason"": ""support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}}","{""decide_after_retrieval"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-fast-terminal-only-qwen3.5-2b-gpt-4.1-mini/evals/v3-policy-fast-terminal-only-qwen3.5-2b-gpt-4.1-mini-20260608T181146412234Z-5adf37a95542995ec70e8f97-r0.json,False,False,False,0.0,0.0,0.0,True,0.5,019ea86e-fc6c-7751-b70b-416c6a9d5abe,019ea86e-fc6c-7751-b70b-416c6a9d5abe,LangGraph,success,,2026-06-08T18:11:46.412339Z,2026-06-08T18:11:49.104611Z,2.692272,1537,39,1576,0.0002124,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-fast-terminal-only-qwen3.5-2b-gpt-4.1-mini/traces/019ea86e-fc6c-7751-b70b-416c6a9d5abe.json,False,64.0
v3-policy-fast-terminal-only-qwen3.5-2b-gpt-4.1-mini-20260608T181149105357Z-5abd259d55429924427fcf1a-r0,v3-policy-fast-terminal-only-qwen3.5-2b-gpt-4.1-mini,5abd259d55429924427fcf1a,0,"Are both Dictyosperma, and Huernia described as a genus?",yes,yes,Dictyosperma; Huernia,Cupressus; Dictyosperma; Hermigua; Huernia; Pilgerodendron; Silene tomentosa,1,generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""fast_terminal_only"", ""placement_reason"": ""support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""model"": ""gpt-4.1-mini"", ""placement"": ""cloud_fast"", ""placement_policy"": ""fast_terminal_only"", ""placement_reason"": ""fast cloud for user-facing terminal synthesis"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""fast_terminal_only"", ""placement_reason"": ""support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""fast_terminal_only"", ""placement_reason"": ""support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}}","{""decide_after_retrieval"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-fast-terminal-only-qwen3.5-2b-gpt-4.1-mini/evals/v3-policy-fast-terminal-only-qwen3.5-2b-gpt-4.1-mini-20260608T181149105357Z-5abd259d55429924427fcf1a-r0.json,True,True,True,1.0,1.0,1.0,True,1.0,019ea86f-06f1-7f90-accf-28cb1601476c,019ea86f-06f1-7f90-accf-28cb1601476c,LangGraph,success,,2026-06-08T18:11:49.105448Z,2026-06-08T18:11:52.489244Z,3.383796,2006,68,2074,0.0003144,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-fast-terminal-only-qwen3.5-2b-gpt-4.1-mini/traces/019ea86f-06f1-7f90-accf-28cb1601476c.json,True,54.0
v3-policy-fast-terminal-only-qwen3.5-2b-gpt-4.1-mini-20260608T181152490503Z-5a828c8355429966c78a6a50-r0,v3-policy-fast-terminal-only-qwen3.5-2b-gpt-4.1-mini,5a828c8355429966c78a6a50,0,Kaiser Ventures corporation was founded by an American industrialist who became known as the father of modern American shipbuilding?,Henry J. Kaiser,Henry J. Kaiser,Henry J. Kaiser; Kaiser Ventures,Henry J. Kaiser; Kaiser Shipyards; Kaiser Ventures,1,generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""fast_terminal_only"", ""placement_reason"": ""support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""model"": ""gpt-4.1-mini"", ""placement"": ""cloud_fast"", ""placement_policy"": ""fast_terminal_only"", ""placement_reason"": ""fast cloud for user-facing terminal synthesis"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""fast_terminal_only"", ""placement_reason"": ""support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""fast_terminal_only"", ""placement_reason"": ""support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}}","{""decide_after_retrieval"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-fast-terminal-only-qwen3.5-2b-gpt-4.1-mini/evals/v3-policy-fast-terminal-only-qwen3.5-2b-gpt-4.1-mini-20260608T181152490503Z-5a828c8355429966c78a6a50-r0.json,True,True,True,1.0,1.0,1.0,True,1.0,019ea86f-142a-7810-8339-f6d5ed0ed602,019ea86f-142a-7810-8339-f6d5ed0ed602,LangGraph,success,,2026-06-08T18:11:52.490673Z,2026-06-08T18:11:55.599199Z,3.108526,1434,50,1484,0.0002072,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-fast-terminal-only-qwen3.5-2b-gpt-4.1-mini/traces/019ea86f-142a-7810-8339-f6d5ed0ed602.json,True,56.0
