run_id,config_id,example_id,repeat,question,gold_answer,agent_answer,supporting_titles,retrieved_titles,retrieval_rounds,nodes,model_config,model_kwargs,eval_file,exact_match,contains_gold_answer,contains_partial_gold_answer,answer_token_precision,answer_token_recall,answer_token_f1,supporting_title_hit,supporting_title_recall,trace_id,root_run_id,root_name,root_status,root_error,root_start_time,root_end_time,total_latency_s,prompt_tokens,completion_tokens,total_tokens,total_cost,trace_file,is_correct,latency_rank
v3-gpt-5.5-20260506T152502778191Z-5a7166395542994082a3e814-r0,v3-gpt-5.5,5a7166395542994082a3e814,0,"What is the name of the fight song of the university whose main campus is in Lawrence, Kansas and whose branch campuses are in the Kansas City metropolitan area?",Kansas Song,Kansas Song,Kansas Song; University of Kansas,Kansas Song; University of Kansas; University of Missouri–Kansas City,1,generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""gpt-5.5"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_answer"": {""model"": ""gpt-5.5"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""gpt-5.5"", ""provider"": ""openai"", ""temperature"": 0}, ""rewrite_question"": {""model"": ""gpt-5.5"", ""provider"": ""openai"", ""temperature"": 0}}","{""decide_after_retrieval"": {""temperature"": 0}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""temperature"": 0}, ""rewrite_question"": {""temperature"": 0}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-gpt-5.5/evals/v3-gpt-5.5-20260506T152502778191Z-5a7166395542994082a3e814-r0.json,True,True,True,1.0,1.0,1.0,True,1.0,019dfde4-7bba-77c2-854a-bbf0fb1b62a2,019dfde4-7bba-77c2-854a-bbf0fb1b62a2,LangGraph,success,,2026-05-06T15:25:02.778407Z,2026-05-06T15:25:08.219397Z,5.44099,1158,106,1264,0.00897,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-gpt-5.5/traces/019dfde4-7bba-77c2-854a-bbf0fb1b62a2.json,True,62.0
v3-gpt-5.5-20260506T152508221752Z-5a877e5d5542993e715abf7d-r0,v3-gpt-5.5,5a877e5d5542993e715abf7d,0,"What screenwriter with credits for ""Evolution"" co-wrote a film starring Nicolas Cage and Téa Leoni?",David Weissman,David Weissman,David Weissman; The Family Man,About a Boy (film); City of Angels (film); David Weissman; Gone in 60 Seconds (2000 film); Lionheart (1987 film); The Family Man,1,generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""gpt-5.5"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_answer"": {""model"": ""gpt-5.5"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""gpt-5.5"", ""provider"": ""openai"", ""temperature"": 0}, ""rewrite_question"": {""model"": ""gpt-5.5"", ""provider"": ""openai"", ""temperature"": 0}}","{""decide_after_retrieval"": {""temperature"": 0}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""temperature"": 0}, ""rewrite_question"": {""temperature"": 0}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-gpt-5.5/evals/v3-gpt-5.5-20260506T152508221752Z-5a877e5d5542993e715abf7d-r0.json,True,True,True,1.0,1.0,1.0,True,1.0,019dfde4-90fd-7a32-8993-e1bdb25382f5,019dfde4-90fd-7a32-8993-e1bdb25382f5,LangGraph,success,,2026-05-06T15:25:08.222031Z,2026-05-06T15:25:17.827641Z,9.60561,1752,363,2115,0.01965,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-gpt-5.5/traces/019dfde4-90fd-7a32-8993-e1bdb25382f5.json,True,20.0
v3-gpt-5.5-20260506T152517829830Z-5ab3b0bf5542992ade7c6e39-r0,v3-gpt-5.5,5ab3b0bf5542992ade7c6e39,0,What year did Guns N Roses perform a promo for a movie starring Arnold Schwarzenegger as a former New York Police detective?,1999,"Guns N' Roses ""End of Days"" promo performance year Arnold Schwarzenegger Jericho Cane",End of Days (film); Oh My God (Guns N' Roses song),Arnold Schwarzenegger filmography; End of Days (film); Guns N' Roses discography; Last Action Hero,1,generate_query_or_respond -> retrieve -> generate_followup_query -> generate_query_or_respond,"{""decide_after_retrieval"": {""model"": ""gpt-5.5"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_answer"": {""model"": ""gpt-5.5"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""gpt-5.5"", ""provider"": ""openai"", ""temperature"": 0}, ""rewrite_question"": {""model"": ""gpt-5.5"", ""provider"": ""openai"", ""temperature"": 0}}","{""decide_after_retrieval"": {""temperature"": 0}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""temperature"": 0}, ""rewrite_question"": {""temperature"": 0}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-gpt-5.5/evals/v3-gpt-5.5-20260506T152517829830Z-5ab3b0bf5542992ade7c6e39-r0.json,False,False,False,0.0,0.0,0.0,True,0.5,019dfde4-b686-7922-a950-2ea8b7444541,019dfde4-b686-7922-a950-2ea8b7444541,LangGraph,success,,2026-05-06T15:25:17.830181Z,2026-05-06T15:25:30.685144Z,12.854963,1793,359,2152,0.019735,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-gpt-5.5/traces/019dfde4-b686-7922-a950-2ea8b7444541.json,False,13.0
v3-gpt-5.5-20260506T152530687244Z-5ab56e32554299637185c594-r0,v3-gpt-5.5,5ab56e32554299637185c594,0,Are Random House Tower and 888 7th Avenue both used for real estate?,no,yes,888 7th Avenue; Random House Tower,888 7th Avenue; John A. Brown (department store); Random House Tower; Real estate technology,1,generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""gpt-5.5"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_answer"": {""model"": ""gpt-5.5"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""gpt-5.5"", ""provider"": ""openai"", ""temperature"": 0}, ""rewrite_question"": {""model"": ""gpt-5.5"", ""provider"": ""openai"", ""temperature"": 0}}","{""decide_after_retrieval"": {""temperature"": 0}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""temperature"": 0}, ""rewrite_question"": {""temperature"": 0}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-gpt-5.5/evals/v3-gpt-5.5-20260506T152530687244Z-5ab56e32554299637185c594-r0.json,False,False,False,0.0,0.0,0.0,True,1.0,019dfde4-e8bf-7211-bb93-5e3ea0720baf,019dfde4-e8bf-7211-bb93-5e3ea0720baf,LangGraph,success,,2026-05-06T15:25:30.687462Z,2026-05-06T15:25:36.928628Z,6.241166,1870,177,2047,0.01466,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-gpt-5.5/traces/019dfde4-e8bf-7211-bb93-5e3ea0720baf.json,False,49.0
v3-gpt-5.5-20260506T152536930603Z-5ab6d09255429954757d337d-r0,v3-gpt-5.5,5ab6d09255429954757d337d,0,The football manager who recruited David Beckham managed Manchester United during what timeframe?,from 1986 to 2013,1986 to 2013,1995–96 Manchester United F.C. season; Alex Ferguson,Alex Ferguson; David Beckham Academy; Ernest Mangnall; Matt Busby,1,generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""gpt-5.5"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_answer"": {""model"": ""gpt-5.5"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""gpt-5.5"", ""provider"": ""openai"", ""temperature"": 0}, ""rewrite_question"": {""model"": ""gpt-5.5"", ""provider"": ""openai"", ""temperature"": 0}}","{""decide_after_retrieval"": {""temperature"": 0}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""temperature"": 0}, ""rewrite_question"": {""temperature"": 0}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-gpt-5.5/evals/v3-gpt-5.5-20260506T152536930603Z-5ab6d09255429954757d337d-r0.json,False,False,True,1.0,0.75,0.8571428571428571,True,0.5,019dfde5-0122-7930-a9eb-18b5eee8d392,019dfde5-0122-7930-a9eb-18b5eee8d392,LangGraph,success,,2026-05-06T15:25:36.930892Z,2026-05-06T15:25:43.842274Z,6.911382,1201,173,1374,0.011195,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-gpt-5.5/traces/019dfde5-0122-7930-a9eb-18b5eee8d392.json,False,40.0
v3-gpt-5.5-20260506T152543844565Z-5a75e05c55429976ec32bc5f-r0,v3-gpt-5.5,5a75e05c55429976ec32bc5f,0,Brown State Fishing Lake is in a country that has a population of how many inhabitants ?,"9,984",unknown,"Brown County, Kansas; Brown State Fishing Lake",2001 Bangladesh census; Brown State Fishing Lake; Commanda Lake; Fishing Lake; Neosho State Fishing Lake; Urbanisation in India,3,generate_query_or_respond -> retrieve -> generate_followup_query -> generate_query_or_respond -> retrieve -> generate_followup_query -> generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""gpt-5.5"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_answer"": {""model"": ""gpt-5.5"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""gpt-5.5"", ""provider"": ""openai"", ""temperature"": 0}, ""rewrite_question"": {""model"": ""gpt-5.5"", ""provider"": ""openai"", ""temperature"": 0}}","{""decide_after_retrieval"": {""temperature"": 0}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""temperature"": 0}, ""rewrite_question"": {""temperature"": 0}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-gpt-5.5/evals/v3-gpt-5.5-20260506T152543844565Z-5a75e05c55429976ec32bc5f-r0.json,False,False,False,0.0,0.0,0.0,True,0.5,019dfde5-1c24-7c51-b2a2-ac8dca65a993,019dfde5-1c24-7c51-b2a2-ac8dca65a993,LangGraph,success,,2026-05-06T15:25:43.844831Z,2026-05-06T15:26:08.780599Z,24.935768,5576,971,6547,0.05701,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-gpt-5.5/traces/019dfde5-1c24-7c51-b2a2-ac8dca65a993.json,False,2.0
v3-gpt-5.5-20260506T152608781923Z-5ab3e45655429976abd1bcd4-r0,v3-gpt-5.5,5ab3e45655429976abd1bcd4,0,The Vermont Catamounts men's soccer team currently competes in a conference that was formerly known as what from 1988 to 1996?,the North Atlantic Conference,America East Conference formerly known as 1988 to 1996 name,America East Conference; Vermont Catamounts men's soccer,2013–14 Vermont Catamounts men's basketball team; 2015–16 Vermont Catamounts men's basketball team; 2016–17 Vermont Catamounts men's basketball team; Vermont Catamounts men's soccer,1,generate_query_or_respond -> retrieve -> generate_followup_query -> generate_query_or_respond,"{""decide_after_retrieval"": {""model"": ""gpt-5.5"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_answer"": {""model"": ""gpt-5.5"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""gpt-5.5"", ""provider"": ""openai"", ""temperature"": 0}, ""rewrite_question"": {""model"": ""gpt-5.5"", ""provider"": ""openai"", ""temperature"": 0}}","{""decide_after_retrieval"": {""temperature"": 0}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""temperature"": 0}, ""rewrite_question"": {""temperature"": 0}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-gpt-5.5/evals/v3-gpt-5.5-20260506T152608781923Z-5ab3e45655429976abd1bcd4-r0.json,False,False,False,0.1,0.3333333333333333,0.15384615384615383,True,0.5,019dfde5-7d8e-7fa2-8a1d-c7bec3f5af87,019dfde5-7d8e-7fa2-8a1d-c7bec3f5af87,LangGraph,success,,2026-05-06T15:26:08.782070Z,2026-05-06T15:26:15.692834Z,6.910764,1959,200,2159,0.015795,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-gpt-5.5/traces/019dfde5-7d8e-7fa2-8a1d-c7bec3f5af87.json,False,41.0
v3-gpt-5.5-20260506T152615695488Z-5ab29c24554299449642c932-r0,v3-gpt-5.5,5ab29c24554299449642c932,0,Are Giuseppe Verdi and Ambroise Thomas both Opera composers ?,yes,yes,Ambroise Thomas; Giuseppe Verdi,Ambroise Thomas; Giuseppe Verdi; Giuseppe Verdi (film); Teatro Giuseppe Verdi,1,generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""gpt-5.5"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_answer"": {""model"": ""gpt-5.5"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""gpt-5.5"", ""provider"": ""openai"", ""temperature"": 0}, ""rewrite_question"": {""model"": ""gpt-5.5"", ""provider"": ""openai"", ""temperature"": 0}}","{""decide_after_retrieval"": {""temperature"": 0}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""temperature"": 0}, ""rewrite_question"": {""temperature"": 0}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-gpt-5.5/evals/v3-gpt-5.5-20260506T152615695488Z-5ab29c24554299449642c932-r0.json,True,True,True,1.0,1.0,1.0,True,1.0,019dfde5-988f-7510-ba0f-2874814a30bf,019dfde5-988f-7510-ba0f-2874814a30bf,LangGraph,success,,2026-05-06T15:26:15.695758Z,2026-05-06T15:26:21.526826Z,5.831068,1052,95,1147,0.00811,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-gpt-5.5/traces/019dfde5-988f-7510-ba0f-2874814a30bf.json,True,55.0
v3-gpt-5.5-20260506T152621529024Z-5ae0d4c9554299603e418468-r0,v3-gpt-5.5,5ae0d4c9554299603e418468,0,Roger O. Egeberg was Assistant Secretary for Health and Scientific Affairs during the administration of a president that served during what years?,1969 until 1974,1969–1974,Richard Nixon; Roger O. Egeberg,Nelson Rockefeller; Roger O. Egeberg; Steven K. Galson,3,generate_query_or_respond -> retrieve -> generate_followup_query -> generate_query_or_respond -> retrieve -> generate_followup_query -> generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""gpt-5.5"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_answer"": {""model"": ""gpt-5.5"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""gpt-5.5"", ""provider"": ""openai"", ""temperature"": 0}, ""rewrite_question"": {""model"": ""gpt-5.5"", ""provider"": ""openai"", ""temperature"": 0}}","{""decide_after_retrieval"": {""temperature"": 0}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""temperature"": 0}, ""rewrite_question"": {""temperature"": 0}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-gpt-5.5/evals/v3-gpt-5.5-20260506T152621529024Z-5ae0d4c9554299603e418468-r0.json,False,False,False,0.0,0.0,0.0,True,0.5,019dfde5-af59-7db0-80bf-86c957db22dc,019dfde5-af59-7db0-80bf-86c957db22dc,LangGraph,success,,2026-05-06T15:26:21.529394Z,2026-05-06T15:26:36.579635Z,15.050241,5841,495,6336,0.044055,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-gpt-5.5/traces/019dfde5-af59-7db0-80bf-86c957db22dc.json,False,7.0
v3-gpt-5.5-20260506T152636582241Z-5a8133725542995ce29dcbdb-r0,v3-gpt-5.5,5a8133725542995ce29dcbdb,0,"Which writer was from England, Henry Roth or Robert Erskine Childers?",Robert Erskine Childers DSC,Robert Erskine Childers,Henry Roth; Robert Erskine Childers,Erskine Barton Childers; Henry Roth; Robert Erskine Childers,1,generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""gpt-5.5"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_answer"": {""model"": ""gpt-5.5"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""gpt-5.5"", ""provider"": ""openai"", ""temperature"": 0}, ""rewrite_question"": {""model"": ""gpt-5.5"", ""provider"": ""openai"", ""temperature"": 0}}","{""decide_after_retrieval"": {""temperature"": 0}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""temperature"": 0}, ""rewrite_question"": {""temperature"": 0}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-gpt-5.5/evals/v3-gpt-5.5-20260506T152636582241Z-5a8133725542995ce29dcbdb-r0.json,False,False,True,1.0,0.75,0.8571428571428571,True,1.0,019dfde5-ea26-7341-9467-ff15c62e5de0,019dfde5-ea26-7341-9467-ff15c62e5de0,LangGraph,success,,2026-05-06T15:26:36.582496Z,2026-05-06T15:26:42.156656Z,5.57416,1151,133,1284,0.009745,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-gpt-5.5/traces/019dfde5-ea26-7341-9467-ff15c62e5de0.json,False,58.0
v3-gpt-5.5-20260506T152642159094Z-5ae7a8175542993210983ed8-r0,v3-gpt-5.5,5ae7a8175542993210983ed8,0,Which other Mexican Formula One race car driver has held the podium besides the Force India driver born in 1990?,Pedro Rodríguez,Pedro Rodríguez,Formula One drivers from Mexico; Sergio Pérez,Eduardo Troconis; Force India VJM04; Formula One drivers from Mexico; Sergio Pérez,1,generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""gpt-5.5"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_answer"": {""model"": ""gpt-5.5"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""gpt-5.5"", ""provider"": ""openai"", ""temperature"": 0}, ""rewrite_question"": {""model"": ""gpt-5.5"", ""provider"": ""openai"", ""temperature"": 0}}","{""decide_after_retrieval"": {""temperature"": 0}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""temperature"": 0}, ""rewrite_question"": {""temperature"": 0}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-gpt-5.5/evals/v3-gpt-5.5-20260506T152642159094Z-5ae7a8175542993210983ed8-r0.json,True,True,True,1.0,1.0,1.0,True,1.0,019dfde5-ffef-7102-8479-c8e4eb6bdc88,019dfde5-ffef-7102-8479-c8e4eb6bdc88,LangGraph,success,,2026-05-06T15:26:42.159372Z,2026-05-06T15:26:50.301640Z,8.142268,1152,253,1405,0.01335,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-gpt-5.5/traces/019dfde5-ffef-7102-8479-c8e4eb6bdc88.json,True,29.0
v3-gpt-5.5-20260506T152650303779Z-5ae6050f55429929b0807a5e-r0,v3-gpt-5.5,5ae6050f55429929b0807a5e,0,This singer of A Rather Blustery Day also voiced what hedgehog?,Sonic,Dr. Robotnik,A Rather Blustery Day; Jim Cummings,A Rather Blustery Day; Hip Hip Pooh-Ray!; Jim Cummings,1,generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""gpt-5.5"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_answer"": {""model"": ""gpt-5.5"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""gpt-5.5"", ""provider"": ""openai"", ""temperature"": 0}, ""rewrite_question"": {""model"": ""gpt-5.5"", ""provider"": ""openai"", ""temperature"": 0}}","{""decide_after_retrieval"": {""temperature"": 0}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""temperature"": 0}, ""rewrite_question"": {""temperature"": 0}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-gpt-5.5/evals/v3-gpt-5.5-20260506T152650303779Z-5ae6050f55429929b0807a5e-r0.json,False,False,False,0.0,0.0,0.0,True,1.0,019dfde6-1fc0-7ef0-bac7-a2bbd7b9c0ef,019dfde6-1fc0-7ef0-bac7-a2bbd7b9c0ef,LangGraph,success,,2026-05-06T15:26:50.304034Z,2026-05-06T15:27:04.397604Z,14.09357,1243,505,1748,0.021365,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-gpt-5.5/traces/019dfde6-1fc0-7ef0-bac7-a2bbd7b9c0ef.json,False,8.0
v3-gpt-5.5-20260506T152704399779Z-5adddccd5542997dc7907069-r0,v3-gpt-5.5,5adddccd5542997dc7907069,0,"Aside from the Apple Remote, what other device can control the program Apple Remote was originally designed to interact with?",keyboard function keys,keyboard function keys,Apple Remote; Front Row (software),Apple Remote; Apple Remote Desktop; Front Row (software); Siri Remote,2,generate_query_or_respond -> retrieve -> generate_followup_query -> generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""gpt-5.5"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_answer"": {""model"": ""gpt-5.5"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""gpt-5.5"", ""provider"": ""openai"", ""temperature"": 0}, ""rewrite_question"": {""model"": ""gpt-5.5"", ""provider"": ""openai"", ""temperature"": 0}}","{""decide_after_retrieval"": {""temperature"": 0}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""temperature"": 0}, ""rewrite_question"": {""temperature"": 0}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-gpt-5.5/evals/v3-gpt-5.5-20260506T152704399779Z-5adddccd5542997dc7907069-r0.json,True,True,True,1.0,1.0,1.0,True,1.0,019dfde6-56cf-71f2-af76-8b9a92b45a2b,019dfde6-56cf-71f2-af76-8b9a92b45a2b,LangGraph,success,,2026-05-06T15:27:04.399985Z,2026-05-06T15:27:18.202552Z,13.802567,3431,297,3728,0.026065,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-gpt-5.5/traces/019dfde6-56cf-71f2-af76-8b9a92b45a2b.json,True,10.0
v3-gpt-5.5-20260506T152718204139Z-5ae2070a5542994d89d5b313-r0,v3-gpt-5.5,5ae2070a5542994d89d5b313,0,"Which performance act has a higher instrument to person ratio, Badly Drawn Boy or Wolf Alice? ",Badly Drawn Boy,"Badly Drawn Boy Damon Gough instruments played list multi-instrumentalist ""instrument"" ""vocals"" ""guitar"" ""piano""",Badly Drawn Boy; Wolf Alice,Badly Drawn Boy; Badly Drawn Boy discography; The Hour of Bewilderbeast; Wolf Alice,1,generate_query_or_respond -> retrieve -> generate_followup_query -> generate_query_or_respond,"{""decide_after_retrieval"": {""model"": ""gpt-5.5"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_answer"": {""model"": ""gpt-5.5"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""gpt-5.5"", ""provider"": ""openai"", ""temperature"": 0}, ""rewrite_question"": {""model"": ""gpt-5.5"", ""provider"": ""openai"", ""temperature"": 0}}","{""decide_after_retrieval"": {""temperature"": 0}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""temperature"": 0}, ""rewrite_question"": {""temperature"": 0}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-gpt-5.5/evals/v3-gpt-5.5-20260506T152718204139Z-5ae2070a5542994d89d5b313-r0.json,False,True,True,0.23076923076923078,1.0,0.375,True,1.0,019dfde6-8cbc-72a1-ba23-855118029314,019dfde6-8cbc-72a1-ba23-855118029314,LangGraph,success,,2026-05-06T15:27:18.204322Z,2026-05-06T15:27:26.659198Z,8.454876,1761,264,2025,0.016725,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-gpt-5.5/traces/019dfde6-8cbc-72a1-ba23-855118029314.json,False,27.0
v3-gpt-5.5-20260506T152726661250Z-5ae22b8d554299234fd0440f-r0,v3-gpt-5.5,5ae22b8d554299234fd0440f,0,What was the father of Kasper Schmeichel voted to be by the IFFHS in 1992?,World's Best Goalkeeper,IFFHS World's Best Goalkeeper,Kasper Schmeichel; Peter Schmeichel,Kasper Hvidt; Kasper Schmeichel; Peter Schmeichel; Sommeren '92,1,generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""gpt-5.5"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_answer"": {""model"": ""gpt-5.5"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""gpt-5.5"", ""provider"": ""openai"", ""temperature"": 0}, ""rewrite_question"": {""model"": ""gpt-5.5"", ""provider"": ""openai"", ""temperature"": 0}}","{""decide_after_retrieval"": {""temperature"": 0}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""temperature"": 0}, ""rewrite_question"": {""temperature"": 0}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-gpt-5.5/evals/v3-gpt-5.5-20260506T152726661250Z-5ae22b8d554299234fd0440f-r0.json,False,True,True,0.75,1.0,0.8571428571428571,True,1.0,019dfde6-adc5-75a3-9597-4237e2b93c3e,019dfde6-adc5-75a3-9597-4237e2b93c3e,LangGraph,success,,2026-05-06T15:27:26.661474Z,2026-05-06T15:27:32.777816Z,6.116342,1282,107,1389,0.00962,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-gpt-5.5/traces/019dfde6-adc5-75a3-9597-4237e2b93c3e.json,False,50.0
v3-gpt-5.5-20260506T152732780124Z-5a722b8655429971e9dc9329-r0,v3-gpt-5.5,5a722b8655429971e9dc9329,0,Who was the writer of These Boots Are Made for Walkin' and who died in 2007?,Barton Lee Hazlewood,Lee Hazlewood died 2007.,Lee Hazlewood; These Boots Are Made for Walkin',Boots (EP); Boots (album); Puss N' Boots/These Boots Are Made for Walkin'; These Boots Are Made for Walkin',1,generate_query_or_respond -> retrieve -> generate_followup_query -> generate_query_or_respond,"{""decide_after_retrieval"": {""model"": ""gpt-5.5"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_answer"": {""model"": ""gpt-5.5"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""gpt-5.5"", ""provider"": ""openai"", ""temperature"": 0}, ""rewrite_question"": {""model"": ""gpt-5.5"", ""provider"": ""openai"", ""temperature"": 0}}","{""decide_after_retrieval"": {""temperature"": 0}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""temperature"": 0}, ""rewrite_question"": {""temperature"": 0}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-gpt-5.5/evals/v3-gpt-5.5-20260506T152732780124Z-5a722b8655429971e9dc9329-r0.json,False,False,False,0.5,0.6666666666666666,0.5714285714285715,True,0.5,019dfde6-c5ac-7282-aec9-dcd532b503ab,019dfde6-c5ac-7282-aec9-dcd532b503ab,LangGraph,success,,2026-05-06T15:27:32.780383Z,2026-05-06T15:27:38.656529Z,5.876146,1688,113,1801,0.01183,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-gpt-5.5/traces/019dfde6-c5ac-7282-aec9-dcd532b503ab.json,False,52.0
