run_id,config_id,example_id,repeat,question,gold_answer,agent_answer,supporting_titles,retrieved_titles,retrieval_rounds,nodes,model_config,model_kwargs,eval_file,exact_match,contains_gold_answer,contains_partial_gold_answer,answer_token_precision,answer_token_recall,answer_token_f1,supporting_title_hit,supporting_title_recall,trace_id,root_run_id,root_name,root_status,root_error,root_start_time,root_end_time,total_latency_s,prompt_tokens,completion_tokens,total_tokens,total_cost,trace_file,is_correct,latency_rank
v3-policy-boundary-io-qwen3.5-2b-gpt-4.1-mini-20260608T164008326594Z-5a8133725542995ce29dcbdb-r0,v3-policy-boundary-io-qwen3.5-2b-gpt-4.1-mini,5a8133725542995ce29dcbdb,0,"Which writer was from England, Henry Roth or Robert Erskine Childers?",Robert Erskine Childers DSC,Robert Erskine Childers,Henry Roth; Robert Erskine Childers,Alfred Balk; Erskine Barton Childers; Henry Roth; Roald Dahl; Robert Caesar Childers; Robert Erskine Childers; Three Comrades (novel),1,generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""boundary_io"", ""placement_reason"": ""internal support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""model"": ""gpt-4.1-mini"", ""placement"": ""cloud"", ""placement_policy"": ""boundary_io"", ""placement_reason"": ""workflow boundary node connected to START or END"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""gpt-4.1-mini"", ""placement"": ""cloud"", ""placement_policy"": ""boundary_io"", ""placement_reason"": ""workflow boundary node connected to START or END"", ""provider"": ""openai"", ""temperature"": 0}, ""rewrite_question"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""boundary_io"", ""placement_reason"": ""internal support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}}","{""decide_after_retrieval"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""temperature"": 0}, ""rewrite_question"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-boundary-io-qwen3.5-2b-gpt-4.1-mini/evals/v3-policy-boundary-io-qwen3.5-2b-gpt-4.1-mini-20260608T164008326594Z-5a8133725542995ce29dcbdb-r0.json,False,False,True,1.0,0.75,0.8571428571428571,True,1.0,019ea81b-1786-7b62-bd9b-bc2f2dbe3dd3,019ea81b-1786-7b62-bd9b-bc2f2dbe3dd3,LangGraph,success,,2026-06-08T16:40:08.326824Z,2026-06-08T16:40:13.137386Z,4.810562,1615,67,1682,0.0004204,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-boundary-io-qwen3.5-2b-gpt-4.1-mini/traces/019ea81b-1786-7b62-bd9b-bc2f2dbe3dd3.json,False,47.0
v3-policy-boundary-io-qwen3.5-2b-gpt-4.1-mini-20260608T164013138671Z-5ae7a8175542993210983ed8-r0,v3-policy-boundary-io-qwen3.5-2b-gpt-4.1-mini,5ae7a8175542993210983ed8,0,Which other Mexican Formula One race car driver has held the podium besides the Force India driver born in 1990?,Pedro Rodríguez,Pedro Rodríguez,Formula One drivers from Mexico; Sergio Pérez,2014 Bahrain Grand Prix; Eduardo Troconis; Formula One drivers from Mexico; Michael James Lewis; Sergio Pérez,2,generate_query_or_respond -> retrieve -> generate_followup_query -> generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""boundary_io"", ""placement_reason"": ""internal support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""model"": ""gpt-4.1-mini"", ""placement"": ""cloud"", ""placement_policy"": ""boundary_io"", ""placement_reason"": ""workflow boundary node connected to START or END"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""gpt-4.1-mini"", ""placement"": ""cloud"", ""placement_policy"": ""boundary_io"", ""placement_reason"": ""workflow boundary node connected to START or END"", ""provider"": ""openai"", ""temperature"": 0}, ""rewrite_question"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""boundary_io"", ""placement_reason"": ""internal support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}}","{""decide_after_retrieval"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""temperature"": 0}, ""rewrite_question"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-boundary-io-qwen3.5-2b-gpt-4.1-mini/evals/v3-policy-boundary-io-qwen3.5-2b-gpt-4.1-mini-20260608T164013138671Z-5ae7a8175542993210983ed8-r0.json,True,True,True,1.0,1.0,1.0,True,1.0,019ea81b-2a52-7522-bd0b-6ac8c1dccf16,019ea81b-2a52-7522-bd0b-6ac8c1dccf16,LangGraph,success,,2026-06-08T16:40:13.138805Z,2026-06-08T16:40:19.440685Z,6.30188,3348,68,3416,0.0008332,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-boundary-io-qwen3.5-2b-gpt-4.1-mini/traces/019ea81b-2a52-7522-bd0b-6ac8c1dccf16.json,True,30.0
v3-policy-boundary-io-qwen3.5-2b-gpt-4.1-mini-20260608T164019442052Z-5ae6050f55429929b0807a5e-r0,v3-policy-boundary-io-qwen3.5-2b-gpt-4.1-mini,5ae6050f55429929b0807a5e,0,This singer of A Rather Blustery Day also voiced what hedgehog?,Sonic,"The singer of ""A Rather Blustery Day"" is Jim Cummings, who also voiced Dr. Robotnik from ""Sonic the Hedgehog.""",A Rather Blustery Day; Jim Cummings,A Rather Blustery Day; Bunny Grant; Hip Hip Pooh-Ray!; Jim Cummings; The Rain Rain Rain Came Down Down Down; Web Weirdos; Winnie the Pooh and the Blustery Day,2,generate_query_or_respond -> retrieve -> generate_followup_query -> generate_query_or_respond -> retrieve -> generate_followup_query -> generate_query_or_respond,"{""decide_after_retrieval"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""boundary_io"", ""placement_reason"": ""internal support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""model"": ""gpt-4.1-mini"", ""placement"": ""cloud"", ""placement_policy"": ""boundary_io"", ""placement_reason"": ""workflow boundary node connected to START or END"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""gpt-4.1-mini"", ""placement"": ""cloud"", ""placement_policy"": ""boundary_io"", ""placement_reason"": ""workflow boundary node connected to START or END"", ""provider"": ""openai"", ""temperature"": 0}, ""rewrite_question"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""boundary_io"", ""placement_reason"": ""internal support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}}","{""decide_after_retrieval"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""temperature"": 0}, ""rewrite_question"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-boundary-io-qwen3.5-2b-gpt-4.1-mini/evals/v3-policy-boundary-io-qwen3.5-2b-gpt-4.1-mini-20260608T164019442052Z-5ae6050f55429929b0807a5e-r0.json,False,True,True,0.0625,1.0,0.11764705882352941,True,1.0,019ea81b-42f2-76e0-b435-221eb554e681,019ea81b-42f2-76e0-b435-221eb554e681,LangGraph,success,,2026-06-08T16:40:19.442206Z,2026-06-08T16:40:25.325237Z,5.883031,4261,92,4353,0.0012748,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-boundary-io-qwen3.5-2b-gpt-4.1-mini/traces/019ea81b-42f2-76e0-b435-221eb554e681.json,False,36.0
v3-policy-boundary-io-qwen3.5-2b-gpt-4.1-mini-20260608T164025326764Z-5adddccd5542997dc7907069-r0,v3-policy-boundary-io-qwen3.5-2b-gpt-4.1-mini,5adddccd5542997dc7907069,0,"Aside from the Apple Remote, what other device can control the program Apple Remote was originally designed to interact with?",keyboard function keys,keyboard function keys,Apple Remote; Front Row (software),Apple Remote; Front Row (software); Remote control; Siri Remote,2,generate_query_or_respond -> retrieve -> generate_followup_query -> generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""boundary_io"", ""placement_reason"": ""internal support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""model"": ""gpt-4.1-mini"", ""placement"": ""cloud"", ""placement_policy"": ""boundary_io"", ""placement_reason"": ""workflow boundary node connected to START or END"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""gpt-4.1-mini"", ""placement"": ""cloud"", ""placement_policy"": ""boundary_io"", ""placement_reason"": ""workflow boundary node connected to START or END"", ""provider"": ""openai"", ""temperature"": 0}, ""rewrite_question"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""boundary_io"", ""placement_reason"": ""internal support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}}","{""decide_after_retrieval"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""temperature"": 0}, ""rewrite_question"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-boundary-io-qwen3.5-2b-gpt-4.1-mini/evals/v3-policy-boundary-io-qwen3.5-2b-gpt-4.1-mini-20260608T164025326764Z-5adddccd5542997dc7907069-r0.json,True,True,True,1.0,1.0,1.0,True,1.0,019ea81b-59ee-7500-aa6c-4ac920cf4868,019ea81b-59ee-7500-aa6c-4ac920cf4868,LangGraph,success,,2026-06-08T16:40:25.326943Z,2026-06-08T16:40:31.774407Z,6.447464,3236,69,3305,0.000812,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-boundary-io-qwen3.5-2b-gpt-4.1-mini/traces/019ea81b-59ee-7500-aa6c-4ac920cf4868.json,True,29.0
v3-policy-boundary-io-qwen3.5-2b-gpt-4.1-mini-20260608T164031776542Z-5ae2070a5542994d89d5b313-r0,v3-policy-boundary-io-qwen3.5-2b-gpt-4.1-mini,5ae2070a5542994d89d5b313,0,"Which performance act has a higher instrument to person ratio, Badly Drawn Boy or Wolf Alice? ",Badly Drawn Boy,Badly Drawn Boy,Badly Drawn Boy; Wolf Alice,Badly Drawn Boy; Badly Drawn Boy discography; Buck-Tick; Hammerjack's; Screaming Trees; The Hour of Bewilderbeast; Wolf Alice,2,generate_query_or_respond -> retrieve -> generate_followup_query -> generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""boundary_io"", ""placement_reason"": ""internal support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""model"": ""gpt-4.1-mini"", ""placement"": ""cloud"", ""placement_policy"": ""boundary_io"", ""placement_reason"": ""workflow boundary node connected to START or END"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""gpt-4.1-mini"", ""placement"": ""cloud"", ""placement_policy"": ""boundary_io"", ""placement_reason"": ""workflow boundary node connected to START or END"", ""provider"": ""openai"", ""temperature"": 0}, ""rewrite_question"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""boundary_io"", ""placement_reason"": ""internal support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}}","{""decide_after_retrieval"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""temperature"": 0}, ""rewrite_question"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-boundary-io-qwen3.5-2b-gpt-4.1-mini/evals/v3-policy-boundary-io-qwen3.5-2b-gpt-4.1-mini-20260608T164031776542Z-5ae2070a5542994d89d5b313-r0.json,True,True,True,1.0,1.0,1.0,True,1.0,019ea81b-7320-7cb0-ab21-e1576e019f1b,019ea81b-7320-7cb0-ab21-e1576e019f1b,LangGraph,success,,2026-06-08T16:40:31.776721Z,2026-06-08T16:40:37.453261Z,5.67654,4866,97,4963,0.0012472,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-boundary-io-qwen3.5-2b-gpt-4.1-mini/traces/019ea81b-7320-7cb0-ab21-e1576e019f1b.json,True,39.0
v3-policy-boundary-io-qwen3.5-2b-gpt-4.1-mini-20260608T164037455184Z-5ae22b8d554299234fd0440f-r0,v3-policy-boundary-io-qwen3.5-2b-gpt-4.1-mini,5ae22b8d554299234fd0440f,0,What was the father of Kasper Schmeichel voted to be by the IFFHS in 1992?,World's Best Goalkeeper,IFFHS World's Best Goalkeeper,Kasper Schmeichel; Peter Schmeichel,IFFHS World's Best Goalkeeper; Kasper Hvidt; Kasper Schmeichel; Peter Schmeichel; Sommeren '92,2,generate_query_or_respond -> retrieve -> generate_followup_query -> generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""boundary_io"", ""placement_reason"": ""internal support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""model"": ""gpt-4.1-mini"", ""placement"": ""cloud"", ""placement_policy"": ""boundary_io"", ""placement_reason"": ""workflow boundary node connected to START or END"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""gpt-4.1-mini"", ""placement"": ""cloud"", ""placement_policy"": ""boundary_io"", ""placement_reason"": ""workflow boundary node connected to START or END"", ""provider"": ""openai"", ""temperature"": 0}, ""rewrite_question"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""boundary_io"", ""placement_reason"": ""internal support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}}","{""decide_after_retrieval"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""temperature"": 0}, ""rewrite_question"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-boundary-io-qwen3.5-2b-gpt-4.1-mini/evals/v3-policy-boundary-io-qwen3.5-2b-gpt-4.1-mini-20260608T164037455184Z-5ae22b8d554299234fd0440f-r0.json,False,True,True,0.75,1.0,0.8571428571428571,True,1.0,019ea81b-894f-77d3-ba1e-b468c8495c80,019ea81b-894f-77d3-ba1e-b468c8495c80,LangGraph,success,,2026-06-08T16:40:37.455364Z,2026-06-08T16:40:43.606545Z,6.151181,3527,74,3601,0.0008736,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-boundary-io-qwen3.5-2b-gpt-4.1-mini/traces/019ea81b-894f-77d3-ba1e-b468c8495c80.json,False,32.0
v3-policy-boundary-io-qwen3.5-2b-gpt-4.1-mini-20260608T164043608253Z-5a722b8655429971e9dc9329-r0,v3-policy-boundary-io-qwen3.5-2b-gpt-4.1-mini,5a722b8655429971e9dc9329,0,Who was the writer of These Boots Are Made for Walkin' and who died in 2007?,Barton Lee Hazlewood,"Lee Hazlewood, Lee Hazlewood",Lee Hazlewood; These Boots Are Made for Walkin',Boots (EP); Boots (album); Death of Abdul Wali; Lawrence Austin; Lee Hazlewood; Puss N' Boots/These Boots Are Made for Walkin'; These Boots Are Made for Walkin',2,generate_query_or_respond -> retrieve -> generate_followup_query -> generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""boundary_io"", ""placement_reason"": ""internal support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""model"": ""gpt-4.1-mini"", ""placement"": ""cloud"", ""placement_policy"": ""boundary_io"", ""placement_reason"": ""workflow boundary node connected to START or END"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""gpt-4.1-mini"", ""placement"": ""cloud"", ""placement_policy"": ""boundary_io"", ""placement_reason"": ""workflow boundary node connected to START or END"", ""provider"": ""openai"", ""temperature"": 0}, ""rewrite_question"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""boundary_io"", ""placement_reason"": ""internal support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}}","{""decide_after_retrieval"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""temperature"": 0}, ""rewrite_question"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-boundary-io-qwen3.5-2b-gpt-4.1-mini/evals/v3-policy-boundary-io-qwen3.5-2b-gpt-4.1-mini-20260608T164043608253Z-5a722b8655429971e9dc9329-r0.json,False,False,False,0.5,0.6666666666666666,0.5714285714285715,True,1.0,019ea81b-a158-75d3-83a2-c3213330f69d,019ea81b-a158-75d3-83a2-c3213330f69d,LangGraph,success,,2026-06-08T16:40:43.608476Z,2026-06-08T16:40:49.795827Z,6.187351,3058,74,3132,0.000776,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-boundary-io-qwen3.5-2b-gpt-4.1-mini/traces/019ea81b-a158-75d3-83a2-c3213330f69d.json,False,31.0
v3-policy-boundary-io-qwen3.5-2b-gpt-4.1-mini-20260608T164049797321Z-5adf37a95542995ec70e8f97-r0,v3-policy-boundary-io-qwen3.5-2b-gpt-4.1-mini,5adf37a95542995ec70e8f97,0,"The 2011–12 VCU Rams men's basketball team, led by third year head coach Shaka Smart, represented Virginia Commonwealth University which was founded in what year?",1838,1968,2011–12 VCU Rams men's basketball team; Virginia Commonwealth University,1995–96 VCU Rams men's basketball team; 2004–05 VCU Rams men's basketball team; Virginia Commonwealth University,1,generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""boundary_io"", ""placement_reason"": ""internal support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""model"": ""gpt-4.1-mini"", ""placement"": ""cloud"", ""placement_policy"": ""boundary_io"", ""placement_reason"": ""workflow boundary node connected to START or END"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""gpt-4.1-mini"", ""placement"": ""cloud"", ""placement_policy"": ""boundary_io"", ""placement_reason"": ""workflow boundary node connected to START or END"", ""provider"": ""openai"", ""temperature"": 0}, ""rewrite_question"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""boundary_io"", ""placement_reason"": ""internal support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}}","{""decide_after_retrieval"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""temperature"": 0}, ""rewrite_question"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-boundary-io-qwen3.5-2b-gpt-4.1-mini/evals/v3-policy-boundary-io-qwen3.5-2b-gpt-4.1-mini-20260608T164049797321Z-5adf37a95542995ec70e8f97-r0.json,False,False,False,0.0,0.0,0.0,True,0.5,019ea81b-b985-7a93-91a1-219aa93dd9db,019ea81b-b985-7a93-91a1-219aa93dd9db,LangGraph,success,,2026-06-08T16:40:49.797505Z,2026-06-08T16:40:53.276181Z,3.478676,1307,27,1334,0.0002936,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-boundary-io-qwen3.5-2b-gpt-4.1-mini/traces/019ea81b-b985-7a93-91a1-219aa93dd9db.json,False,61.0
v3-policy-boundary-io-qwen3.5-2b-gpt-4.1-mini-20260608T164053277757Z-5abd259d55429924427fcf1a-r0,v3-policy-boundary-io-qwen3.5-2b-gpt-4.1-mini,5abd259d55429924427fcf1a,0,"Are both Dictyosperma, and Huernia described as a genus?",yes,yes,Dictyosperma; Huernia,Cupressus; Dictyosperma; Hermigua; Huernia; Pilgerodendron; Silene tomentosa,1,generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""boundary_io"", ""placement_reason"": ""internal support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""model"": ""gpt-4.1-mini"", ""placement"": ""cloud"", ""placement_policy"": ""boundary_io"", ""placement_reason"": ""workflow boundary node connected to START or END"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""gpt-4.1-mini"", ""placement"": ""cloud"", ""placement_policy"": ""boundary_io"", ""placement_reason"": ""workflow boundary node connected to START or END"", ""provider"": ""openai"", ""temperature"": 0}, ""rewrite_question"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""boundary_io"", ""placement_reason"": ""internal support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}}","{""decide_after_retrieval"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""temperature"": 0}, ""rewrite_question"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-boundary-io-qwen3.5-2b-gpt-4.1-mini/evals/v3-policy-boundary-io-qwen3.5-2b-gpt-4.1-mini-20260608T164053277757Z-5abd259d55429924427fcf1a-r0.json,True,True,True,1.0,1.0,1.0,True,1.0,019ea81b-c71d-7723-8349-2187a0bd6863,019ea81b-c71d-7723-8349-2187a0bd6863,LangGraph,success,,2026-06-08T16:40:53.277932Z,2026-06-08T16:40:57.374288Z,4.096356,1780,60,1840,0.0004432,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-boundary-io-qwen3.5-2b-gpt-4.1-mini/traces/019ea81b-c71d-7723-8349-2187a0bd6863.json,True,51.0
v3-policy-boundary-io-qwen3.5-2b-gpt-4.1-mini-20260608T164057376630Z-5a828c8355429966c78a6a50-r0,v3-policy-boundary-io-qwen3.5-2b-gpt-4.1-mini,5a828c8355429966c78a6a50,0,Kaiser Ventures corporation was founded by an American industrialist who became known as the father of modern American shipbuilding?,Henry J. Kaiser,Henry J. Kaiser,Henry J. Kaiser; Kaiser Ventures,Henry J. Kaiser; Kaiser Shipyards; Kaiser Ventures,1,generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""boundary_io"", ""placement_reason"": ""internal support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""model"": ""gpt-4.1-mini"", ""placement"": ""cloud"", ""placement_policy"": ""boundary_io"", ""placement_reason"": ""workflow boundary node connected to START or END"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""gpt-4.1-mini"", ""placement"": ""cloud"", ""placement_policy"": ""boundary_io"", ""placement_reason"": ""workflow boundary node connected to START or END"", ""provider"": ""openai"", ""temperature"": 0}, ""rewrite_question"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""boundary_io"", ""placement_reason"": ""internal support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}}","{""decide_after_retrieval"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""temperature"": 0}, ""rewrite_question"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-boundary-io-qwen3.5-2b-gpt-4.1-mini/evals/v3-policy-boundary-io-qwen3.5-2b-gpt-4.1-mini-20260608T164057376630Z-5a828c8355429966c78a6a50-r0.json,True,True,True,1.0,1.0,1.0,True,1.0,019ea81b-d720-73c0-a5fb-136ba5bf0873,019ea81b-d720-73c0-a5fb-136ba5bf0873,LangGraph,success,,2026-06-08T16:40:57.376818Z,2026-06-08T16:41:00.439041Z,3.062223,1208,38,1246,0.0002984,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-boundary-io-qwen3.5-2b-gpt-4.1-mini/traces/019ea81b-d720-73c0-a5fb-136ba5bf0873.json,True,68.0
v3-policy-boundary-io-qwen3.5-2b-gpt-4.1-mini-20260608T164100440415Z-5a8a3e745542996c9b8d5e70-r0,v3-policy-boundary-io-qwen3.5-2b-gpt-4.1-mini,5a8a3e745542996c9b8d5e70,0,"What is the name for the adventure in ""Tunnels and Trolls"", a game designed by Ken St. Andre?",Arena of Khazan,Arena of Khazan,Arena of Khazan; Tunnels &amp; Trolls,Arena of Khazan; Ken St. Andre; Tunnels &amp; Trolls; Tunnels &amp; Trolls: Crusaders of Khazan,1,generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""boundary_io"", ""placement_reason"": ""internal support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""model"": ""gpt-4.1-mini"", ""placement"": ""cloud"", ""placement_policy"": ""boundary_io"", ""placement_reason"": ""workflow boundary node connected to START or END"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""gpt-4.1-mini"", ""placement"": ""cloud"", ""placement_policy"": ""boundary_io"", ""placement_reason"": ""workflow boundary node connected to START or END"", ""provider"": ""openai"", ""temperature"": 0}, ""rewrite_question"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""boundary_io"", ""placement_reason"": ""internal support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}}","{""decide_after_retrieval"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""temperature"": 0}, ""rewrite_question"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-boundary-io-qwen3.5-2b-gpt-4.1-mini/evals/v3-policy-boundary-io-qwen3.5-2b-gpt-4.1-mini-20260608T164100440415Z-5a8a3e745542996c9b8d5e70-r0.json,True,True,True,1.0,1.0,1.0,True,1.0,019ea81b-e318-7b20-9834-40e796db231f,019ea81b-e318-7b20-9834-40e796db231f,LangGraph,success,,2026-06-08T16:41:00.440595Z,2026-06-08T16:41:03.399972Z,2.959377,1096,39,1135,0.0002776,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-boundary-io-qwen3.5-2b-gpt-4.1-mini/traces/019ea81b-e318-7b20-9834-40e796db231f.json,True,70.0
