run_id,config_id,example_id,repeat,question,gold_answer,agent_answer,supporting_titles,retrieved_titles,retrieval_rounds,nodes,model_config,model_kwargs,eval_file,exact_match,contains_gold_answer,contains_partial_gold_answer,answer_token_precision,answer_token_recall,answer_token_f1,supporting_title_hit,supporting_title_recall,trace_id,root_run_id,root_name,root_status,root_error,root_start_time,root_end_time,total_latency_s,prompt_tokens,completion_tokens,total_tokens,total_cost,trace_file,is_correct,latency_rank
v3-qwen3.5-4b-20260506T114015742313Z-5a7166395542994082a3e814-r0,v3-qwen3.5-4b,5a7166395542994082a3e814,0,"What is the name of the fight song of the university whose main campus is in Lawrence, Kansas and whose branch campuses are in the Kansas City metropolitan area?",Kansas Song,Kansas Song,Kansas Song; University of Kansas,Kansas Song; University of Kansas; University of Missouri–Kansas City,1,generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""qwen3.5:4b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""model"": ""qwen3.5:4b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_query_or_respond"": {""model"": ""qwen3.5:4b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""model"": ""qwen3.5:4b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}}","{""decide_after_retrieval"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_query_or_respond"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-qwen3.5-4b/evals/v3-qwen3.5-4b-20260506T114015742313Z-5a7166395542994082a3e814-r0.json,True,True,True,1.0,1.0,1.0,True,1.0,019dfd16-affe-7e90-9632-6e45f0ee042f,019dfd16-affe-7e90-9632-6e45f0ee042f,LangGraph,success,,2026-05-06T11:40:15.742745Z,2026-05-06T11:40:20.604986Z,4.862241,1286,49,1335,0.0,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-qwen3.5-4b/traces/019dfd16-affe-7e90-9632-6e45f0ee042f.json,True,61.0
v3-qwen3.5-4b-20260506T114020606468Z-5a877e5d5542993e715abf7d-r0,v3-qwen3.5-4b,5a877e5d5542993e715abf7d,0,"What screenwriter with credits for ""Evolution"" co-wrote a film starring Nicolas Cage and Téa Leoni?",David Weissman,David Weissman,David Weissman; The Family Man,Alien (film); David Weissman; Season of the Witch (2011 film); The Family Man,1,generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""qwen3.5:4b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""model"": ""qwen3.5:4b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_query_or_respond"": {""model"": ""qwen3.5:4b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""model"": ""qwen3.5:4b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}}","{""decide_after_retrieval"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_query_or_respond"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-qwen3.5-4b/evals/v3-qwen3.5-4b-20260506T114020606468Z-5a877e5d5542993e715abf7d-r0.json,True,True,True,1.0,1.0,1.0,True,1.0,019dfd16-c2fe-7512-8d15-e17b920c27ab,019dfd16-c2fe-7512-8d15-e17b920c27ab,LangGraph,success,,2026-05-06T11:40:20.606654Z,2026-05-06T11:40:25.298175Z,4.691521,1253,47,1300,0.0,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-qwen3.5-4b/traces/019dfd16-c2fe-7512-8d15-e17b920c27ab.json,True,65.0
v3-qwen3.5-4b-20260506T114025299704Z-5ab3b0bf5542992ade7c6e39-r0,v3-qwen3.5-4b,5ab3b0bf5542992ade7c6e39,0,What year did Guns N Roses perform a promo for a movie starring Arnold Schwarzenegger as a former New York Police detective?,1999,1999,End of Days (film); Oh My God (Guns N' Roses song),Arnold Schwarzenegger filmography; End of Days (film); Guns N' Roses discography; Last Action Hero; Oh My God (Guns N' Roses song); Steven Adler,3,generate_query_or_respond -> retrieve -> generate_followup_query -> generate_query_or_respond -> retrieve -> generate_followup_query -> generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""qwen3.5:4b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""model"": ""qwen3.5:4b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_query_or_respond"": {""model"": ""qwen3.5:4b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""model"": ""qwen3.5:4b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}}","{""decide_after_retrieval"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_query_or_respond"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-qwen3.5-4b/evals/v3-qwen3.5-4b-20260506T114025299704Z-5ab3b0bf5542992ade7c6e39-r0.json,True,True,True,1.0,1.0,1.0,True,1.0,019dfd16-d553-7592-8727-3cf7287a8855,019dfd16-d553-7592-8727-3cf7287a8855,LangGraph,success,,2026-05-06T11:40:25.299898Z,2026-05-06T11:40:45.338107Z,20.038209,6859,130,6989,0.0,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-qwen3.5-4b/traces/019dfd16-d553-7592-8727-3cf7287a8855.json,True,7.0
v3-qwen3.5-4b-20260506T114045339723Z-5ab56e32554299637185c594-r0,v3-qwen3.5-4b,5ab56e32554299637185c594,0,Are Random House Tower and 888 7th Avenue both used for real estate?,no,yes,888 7th Avenue; Random House Tower,888 7th Avenue; Cobb Galleria Centre; Random House Tower,1,generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""qwen3.5:4b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""model"": ""qwen3.5:4b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_query_or_respond"": {""model"": ""qwen3.5:4b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""model"": ""qwen3.5:4b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}}","{""decide_after_retrieval"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_query_or_respond"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-qwen3.5-4b/evals/v3-qwen3.5-4b-20260506T114045339723Z-5ab56e32554299637185c594-r0.json,False,False,False,0.0,0.0,0.0,True,1.0,019dfd17-239b-7bd1-ab0a-e81502d143c7,019dfd17-239b-7bd1-ab0a-e81502d143c7,LangGraph,success,,2026-05-06T11:40:45.339899Z,2026-05-06T11:40:50.150437Z,4.810538,1278,48,1326,0.0,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-qwen3.5-4b/traces/019dfd17-239b-7bd1-ab0a-e81502d143c7.json,False,63.0
v3-qwen3.5-4b-20260506T114050152483Z-5ab6d09255429954757d337d-r0,v3-qwen3.5-4b,5ab6d09255429954757d337d,0,The football manager who recruited David Beckham managed Manchester United during what timeframe?,from 1986 to 2013,1986 to 2013,1995–96 Manchester United F.C. season; Alex Ferguson,1995–96 Manchester United F.C. season; Alex Ferguson; David Beckham Academy; David Beckham's Soccer USA; Ernest Mangnall; Matt Busby,3,generate_query_or_respond -> retrieve -> generate_followup_query -> generate_query_or_respond -> retrieve -> generate_followup_query -> generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""qwen3.5:4b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""model"": ""qwen3.5:4b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_query_or_respond"": {""model"": ""qwen3.5:4b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""model"": ""qwen3.5:4b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}}","{""decide_after_retrieval"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_query_or_respond"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-qwen3.5-4b/evals/v3-qwen3.5-4b-20260506T114050152483Z-5ab6d09255429954757d337d-r0.json,False,False,True,1.0,0.75,0.8571428571428571,True,1.0,019dfd17-3668-7942-81dd-ffb3907390b6,019dfd17-3668-7942-81dd-ffb3907390b6,LangGraph,success,,2026-05-06T11:40:50.152689Z,2026-05-06T11:41:11.064888Z,20.912199,7024,125,7149,0.0,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-qwen3.5-4b/traces/019dfd17-3668-7942-81dd-ffb3907390b6.json,False,4.0
v3-qwen3.5-4b-20260506T114111066603Z-5a75e05c55429976ec32bc5f-r0,v3-qwen3.5-4b,5a75e05c55429976ec32bc5f,0,Brown State Fishing Lake is in a country that has a population of how many inhabitants ?,"9,984",129.3 million,"Brown County, Kansas; Brown State Fishing Lake",2001 Bangladesh census; Brown State Fishing Lake; Commanda Lake; Fishing Lake; Neosho State Fishing Lake; Strasbourg; Urbanisation in India,3,generate_query_or_respond -> retrieve -> generate_followup_query -> generate_query_or_respond -> retrieve -> generate_followup_query -> generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""qwen3.5:4b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""model"": ""qwen3.5:4b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_query_or_respond"": {""model"": ""qwen3.5:4b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""model"": ""qwen3.5:4b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}}","{""decide_after_retrieval"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_query_or_respond"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-qwen3.5-4b/evals/v3-qwen3.5-4b-20260506T114111066603Z-5a75e05c55429976ec32bc5f-r0.json,False,False,False,0.0,0.0,0.0,True,0.5,019dfd17-881a-7071-8f43-d6be24593a07,019dfd17-881a-7071-8f43-d6be24593a07,LangGraph,success,,2026-05-06T11:41:11.066835Z,2026-05-06T11:41:29.783619Z,18.716784,6372,114,6486,0.0,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-qwen3.5-4b/traces/019dfd17-881a-7071-8f43-d6be24593a07.json,False,12.0
v3-qwen3.5-4b-20260506T114129785492Z-5ab3e45655429976abd1bcd4-r0,v3-qwen3.5-4b,5ab3e45655429976abd1bcd4,0,The Vermont Catamounts men's soccer team currently competes in a conference that was formerly known as what from 1988 to 1996?,the North Atlantic Conference,North Atlantic Conference,America East Conference; Vermont Catamounts men's soccer,2011–12 Vermont Catamounts men's basketball team; 2013–14 Vermont Catamounts men's basketball team; 2015–16 Vermont Catamounts men's basketball team; 2016–17 Vermont Catamounts men's basketball team; America East Conference; Vermont Catamounts men's soccer,2,generate_query_or_respond -> retrieve -> generate_followup_query -> generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""qwen3.5:4b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""model"": ""qwen3.5:4b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_query_or_respond"": {""model"": ""qwen3.5:4b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""model"": ""qwen3.5:4b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}}","{""decide_after_retrieval"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_query_or_respond"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-qwen3.5-4b/evals/v3-qwen3.5-4b-20260506T114129785492Z-5ab3e45655429976abd1bcd4-r0.json,True,True,True,1.0,1.0,1.0,True,1.0,019dfd17-d139-73c3-b2d2-de3f441eb662,019dfd17-d139-73c3-b2d2-de3f441eb662,LangGraph,success,,2026-05-06T11:41:29.785684Z,2026-05-06T11:41:43.524014Z,13.73833,4318,105,4423,0.0,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-qwen3.5-4b/traces/019dfd17-d139-73c3-b2d2-de3f441eb662.json,True,18.0
v3-qwen3.5-4b-20260506T114143525909Z-5ab29c24554299449642c932-r0,v3-qwen3.5-4b,5ab29c24554299449642c932,0,Are Giuseppe Verdi and Ambroise Thomas both Opera composers ?,yes,yes,Ambroise Thomas; Giuseppe Verdi,Ambroise Thomas; Giuseppe Verdi; Giuseppe Verdi (film); Teatro Giuseppe Verdi,1,generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""qwen3.5:4b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""model"": ""qwen3.5:4b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_query_or_respond"": {""model"": ""qwen3.5:4b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""model"": ""qwen3.5:4b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}}","{""decide_after_retrieval"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_query_or_respond"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-qwen3.5-4b/evals/v3-qwen3.5-4b-20260506T114143525909Z-5ab29c24554299449642c932-r0.json,True,True,True,1.0,1.0,1.0,True,1.0,019dfd18-06e6-7643-b93a-05d7aa86fcd9,019dfd18-06e6-7643-b93a-05d7aa86fcd9,LangGraph,success,,2026-05-06T11:41:43.526114Z,2026-05-06T11:41:48.013091Z,4.486977,1179,43,1222,0.0,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-qwen3.5-4b/traces/019dfd18-06e6-7643-b93a-05d7aa86fcd9.json,True,72.0
v3-qwen3.5-4b-20260506T114148014759Z-5ae0d4c9554299603e418468-r0,v3-qwen3.5-4b,5ae0d4c9554299603e418468,0,Roger O. Egeberg was Assistant Secretary for Health and Scientific Affairs during the administration of a president that served during what years?,1969 until 1974,2009–2013,Richard Nixon; Roger O. Egeberg,Nelson Rockefeller; Roger O. Egeberg; Steven K. Galson,3,generate_query_or_respond -> retrieve -> generate_followup_query -> generate_query_or_respond -> retrieve -> generate_followup_query -> generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""qwen3.5:4b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""model"": ""qwen3.5:4b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_query_or_respond"": {""model"": ""qwen3.5:4b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""model"": ""qwen3.5:4b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}}","{""decide_after_retrieval"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_query_or_respond"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-qwen3.5-4b/evals/v3-qwen3.5-4b-20260506T114148014759Z-5ae0d4c9554299603e418468-r0.json,False,False,False,0.0,0.0,0.0,True,0.5,019dfd18-186e-7ba3-9833-5695e1b88d27,019dfd18-186e-7ba3-9833-5695e1b88d27,LangGraph,success,,2026-05-06T11:41:48.014977Z,2026-05-06T11:42:08.219221Z,20.204244,6668,145,6813,0.0,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-qwen3.5-4b/traces/019dfd18-186e-7ba3-9833-5695e1b88d27.json,False,5.0
v3-qwen3.5-4b-20260506T114208221257Z-5a8133725542995ce29dcbdb-r0,v3-qwen3.5-4b,5a8133725542995ce29dcbdb,0,"Which writer was from England, Henry Roth or Robert Erskine Childers?",Robert Erskine Childers DSC,Robert Erskine Childers,Henry Roth; Robert Erskine Childers,Erskine Barton Childers; Henry Roth; Raimund Harmstorf; Roald Dahl; Robert Caesar Childers; Robert Erskine Childers; Three Comrades (novel),1,generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""qwen3.5:4b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""model"": ""qwen3.5:4b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_query_or_respond"": {""model"": ""qwen3.5:4b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""model"": ""qwen3.5:4b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}}","{""decide_after_retrieval"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_query_or_respond"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-qwen3.5-4b/evals/v3-qwen3.5-4b-20260506T114208221257Z-5a8133725542995ce29dcbdb-r0.json,False,False,True,1.0,0.75,0.8571428571428571,True,1.0,019dfd18-675d-7762-8dcb-5d3a0ff19f08,019dfd18-675d-7762-8dcb-5d3a0ff19f08,LangGraph,success,,2026-05-06T11:42:08.221453Z,2026-05-06T11:42:15.666051Z,7.444598,2037,78,2115,0.0,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-qwen3.5-4b/traces/019dfd18-675d-7762-8dcb-5d3a0ff19f08.json,False,39.0
v3-qwen3.5-4b-20260506T114215667912Z-5ae7a8175542993210983ed8-r0,v3-qwen3.5-4b,5ae7a8175542993210983ed8,0,Which other Mexican Formula One race car driver has held the podium besides the Force India driver born in 1990?,Pedro Rodríguez,Sergio Pérez,Formula One drivers from Mexico; Sergio Pérez,Eduardo Troconis; Force India VJM04; Formula One drivers from Mexico; Sergio Pérez,1,generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""qwen3.5:4b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""model"": ""qwen3.5:4b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_query_or_respond"": {""model"": ""qwen3.5:4b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""model"": ""qwen3.5:4b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}}","{""decide_after_retrieval"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_query_or_respond"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-qwen3.5-4b/evals/v3-qwen3.5-4b-20260506T114215667912Z-5ae7a8175542993210983ed8-r0.json,False,False,False,0.0,0.0,0.0,True,1.0,019dfd18-8474-7360-9822-d6bb446a71b8,019dfd18-8474-7360-9822-d6bb446a71b8,LangGraph,success,,2026-05-06T11:42:15.668141Z,2026-05-06T11:42:20.740457Z,5.072316,1304,53,1357,0.0,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-qwen3.5-4b/traces/019dfd18-8474-7360-9822-d6bb446a71b8.json,False,56.0
v3-qwen3.5-4b-20260506T114220742212Z-5ae6050f55429929b0807a5e-r0,v3-qwen3.5-4b,5ae6050f55429929b0807a5e,0,This singer of A Rather Blustery Day also voiced what hedgehog?,Sonic,Tigger,A Rather Blustery Day; Jim Cummings,A Rather Blustery Day; Hip Hip Pooh-Ray!; Jim Cummings; Kate Higgins; The Rain Rain Rain Came Down Down Down; Web Weirdos; Winnie the Pooh and the Blustery Day,2,generate_query_or_respond -> retrieve -> generate_followup_query -> generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""qwen3.5:4b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""model"": ""qwen3.5:4b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_query_or_respond"": {""model"": ""qwen3.5:4b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""model"": ""qwen3.5:4b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}}","{""decide_after_retrieval"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_query_or_respond"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-qwen3.5-4b/evals/v3-qwen3.5-4b-20260506T114220742212Z-5ae6050f55429929b0807a5e-r0.json,False,False,False,0.0,0.0,0.0,True,1.0,019dfd18-9846-7003-beeb-7545922df335,019dfd18-9846-7003-beeb-7545922df335,LangGraph,success,,2026-05-06T11:42:20.742484Z,2026-05-06T11:42:32.485576Z,11.743092,3859,80,3939,0.0,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-qwen3.5-4b/traces/019dfd18-9846-7003-beeb-7545922df335.json,False,33.0
v3-qwen3.5-4b-20260506T114232487039Z-5adddccd5542997dc7907069-r0,v3-qwen3.5-4b,5adddccd5542997dc7907069,0,"Aside from the Apple Remote, what other device can control the program Apple Remote was originally designed to interact with?",keyboard function keys,keyboard function keys,Apple Remote; Front Row (software),Apple Remote; Apple Remote Desktop; Front Row (software); NetSupport Manager; Siri Remote,3,generate_query_or_respond -> retrieve -> generate_followup_query -> generate_query_or_respond -> retrieve -> generate_followup_query -> generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""qwen3.5:4b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""model"": ""qwen3.5:4b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_query_or_respond"": {""model"": ""qwen3.5:4b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""model"": ""qwen3.5:4b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}}","{""decide_after_retrieval"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_query_or_respond"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-qwen3.5-4b/evals/v3-qwen3.5-4b-20260506T114232487039Z-5adddccd5542997dc7907069-r0.json,True,True,True,1.0,1.0,1.0,True,1.0,019dfd18-c627-7e73-a5c1-76482e09c3b6,019dfd18-c627-7e73-a5c1-76482e09c3b6,LangGraph,success,,2026-05-06T11:42:32.487279Z,2026-05-06T11:42:51.730719Z,19.24344,6578,120,6698,0.0,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-qwen3.5-4b/traces/019dfd18-c627-7e73-a5c1-76482e09c3b6.json,True,10.0
