run_id,config_id,example_id,repeat,question,gold_answer,agent_answer,supporting_titles,retrieved_titles,retrieval_rounds,nodes,model_config,model_kwargs,eval_file,exact_match,contains_gold_answer,contains_partial_gold_answer,answer_token_precision,answer_token_recall,answer_token_f1,supporting_title_hit,supporting_title_recall,trace_id,root_run_id,root_name,root_status,root_error,root_start_time,root_end_time,total_latency_s,prompt_tokens,completion_tokens,total_tokens,total_cost,trace_file,is_correct,latency_rank
v3-policy-recovery-terminal-qwen3.5-2b-gpt-5.5-20260608T165347033093Z-5ae7a8175542993210983ed8-r0,v3-policy-recovery-terminal-qwen3.5-2b-gpt-5.5,5ae7a8175542993210983ed8,0,Which other Mexican Formula One race car driver has held the podium besides the Force India driver born in 1990?,Pedro Rodríguez,Pedro Rodríguez,Formula One drivers from Mexico; Sergio Pérez,2009 Singapore Grand Prix; 2014 Bahrain Grand Prix; Force India VJM04; Formula One drivers from Mexico; Mike Shank; Sergio Pérez,2,generate_query_or_respond -> retrieve -> generate_followup_query -> generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""recovery_terminal"", ""placement_reason"": ""normal support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""model"": ""gpt-5.5"", ""placement"": ""cloud"", ""placement_policy"": ""recovery_terminal"", ""placement_reason"": ""user-facing or terminal synthesis node"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""recovery_terminal"", ""placement_reason"": ""normal support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""model"": ""gpt-5.5"", ""placement"": ""cloud"", ""placement_policy"": ""recovery_terminal"", ""placement_reason"": ""recovery node repairs failed retrieval context"", ""provider"": ""openai"", ""temperature"": 0}}","{""decide_after_retrieval"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""temperature"": 0}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-recovery-terminal-qwen3.5-2b-gpt-5.5/evals/v3-policy-recovery-terminal-qwen3.5-2b-gpt-5.5-20260608T165347033093Z-5ae7a8175542993210983ed8-r0.json,True,True,True,1.0,1.0,1.0,True,1.0,019ea827-9599-7551-872d-45e53a8607a7,019ea827-9599-7551-872d-45e53a8607a7,LangGraph,success,,2026-06-08T16:53:47.033279Z,2026-06-08T16:53:56.349968Z,9.316689,3579,190,3769,0.00708,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-recovery-terminal-qwen3.5-2b-gpt-5.5/traces/019ea827-9599-7551-872d-45e53a8607a7.json,True,29.0
v3-policy-recovery-terminal-qwen3.5-2b-gpt-5.5-20260608T165356351465Z-5ae6050f55429929b0807a5e-r0,v3-policy-recovery-terminal-qwen3.5-2b-gpt-5.5,5ae6050f55429929b0807a5e,0,This singer of A Rather Blustery Day also voiced what hedgehog?,Sonic,Dr. Robotnik,A Rather Blustery Day; Jim Cummings,A Rather Blustery Day; Hip Hip Pooh-Ray!; Jim Cummings; Kate Higgins; The Rain Rain Rain Came Down Down Down; The Wonderful Thing About Tiggers; Web Weirdos; Winnie the Pooh and the Blustery Day,3,generate_query_or_respond -> retrieve -> generate_followup_query -> generate_query_or_respond -> retrieve -> generate_followup_query -> generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""recovery_terminal"", ""placement_reason"": ""normal support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""model"": ""gpt-5.5"", ""placement"": ""cloud"", ""placement_policy"": ""recovery_terminal"", ""placement_reason"": ""user-facing or terminal synthesis node"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""recovery_terminal"", ""placement_reason"": ""normal support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""model"": ""gpt-5.5"", ""placement"": ""cloud"", ""placement_policy"": ""recovery_terminal"", ""placement_reason"": ""recovery node repairs failed retrieval context"", ""provider"": ""openai"", ""temperature"": 0}}","{""decide_after_retrieval"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""temperature"": 0}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-recovery-terminal-qwen3.5-2b-gpt-5.5/evals/v3-policy-recovery-terminal-qwen3.5-2b-gpt-5.5-20260608T165356351465Z-5ae6050f55429929b0807a5e-r0.json,False,False,False,0.0,0.0,0.0,True,1.0,019ea827-b9ff-75d1-a0ab-7e21c01a1127,019ea827-b9ff-75d1-a0ab-7e21c01a1127,LangGraph,success,,2026-06-08T16:53:56.351676Z,2026-06-08T16:54:12.119847Z,15.768171,6523,431,6954,0.01519,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-recovery-terminal-qwen3.5-2b-gpt-5.5/traces/019ea827-b9ff-75d1-a0ab-7e21c01a1127.json,False,10.0
v3-policy-recovery-terminal-qwen3.5-2b-gpt-5.5-20260608T165412120772Z-5adddccd5542997dc7907069-r0,v3-policy-recovery-terminal-qwen3.5-2b-gpt-5.5,5adddccd5542997dc7907069,0,"Aside from the Apple Remote, what other device can control the program Apple Remote was originally designed to interact with?",keyboard function keys,keyboard function keys,Apple Remote; Front Row (software),Apple Remote; Apple Remote Desktop; Front Row (software); Siri Remote,2,generate_query_or_respond -> retrieve -> generate_followup_query -> generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""recovery_terminal"", ""placement_reason"": ""normal support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""model"": ""gpt-5.5"", ""placement"": ""cloud"", ""placement_policy"": ""recovery_terminal"", ""placement_reason"": ""user-facing or terminal synthesis node"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""recovery_terminal"", ""placement_reason"": ""normal support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""model"": ""gpt-5.5"", ""placement"": ""cloud"", ""placement_policy"": ""recovery_terminal"", ""placement_reason"": ""recovery node repairs failed retrieval context"", ""provider"": ""openai"", ""temperature"": 0}}","{""decide_after_retrieval"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""temperature"": 0}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-recovery-terminal-qwen3.5-2b-gpt-5.5/evals/v3-policy-recovery-terminal-qwen3.5-2b-gpt-5.5-20260608T165412120772Z-5adddccd5542997dc7907069-r0.json,True,True,True,1.0,1.0,1.0,True,1.0,019ea827-f798-7c73-9f01-764e629bcadc,019ea827-f798-7c73-9f01-764e629bcadc,LangGraph,success,,2026-06-08T16:54:12.120863Z,2026-06-08T16:54:20.721812Z,8.600949,3726,148,3874,0.00596,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-recovery-terminal-qwen3.5-2b-gpt-5.5/traces/019ea827-f798-7c73-9f01-764e629bcadc.json,True,38.0
v3-policy-recovery-terminal-qwen3.5-2b-gpt-5.5-20260608T165420724065Z-5ae2070a5542994d89d5b313-r0,v3-policy-recovery-terminal-qwen3.5-2b-gpt-5.5,5ae2070a5542994d89d5b313,0,"Which performance act has a higher instrument to person ratio, Badly Drawn Boy or Wolf Alice? ",Badly Drawn Boy,Badly Drawn Boy,Badly Drawn Boy; Wolf Alice,Badly Drawn Boy; Badly Drawn Boy discography; Bunny Grant; Chris Funk; Emma Bull; Freudiana; The Hour of Bewilderbeast; Ungod; Wolf Alice,3,generate_query_or_respond -> retrieve -> generate_followup_query -> generate_query_or_respond -> retrieve -> generate_followup_query -> generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""recovery_terminal"", ""placement_reason"": ""normal support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""model"": ""gpt-5.5"", ""placement"": ""cloud"", ""placement_policy"": ""recovery_terminal"", ""placement_reason"": ""user-facing or terminal synthesis node"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""recovery_terminal"", ""placement_reason"": ""normal support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""model"": ""gpt-5.5"", ""placement"": ""cloud"", ""placement_policy"": ""recovery_terminal"", ""placement_reason"": ""recovery node repairs failed retrieval context"", ""provider"": ""openai"", ""temperature"": 0}}","{""decide_after_retrieval"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""temperature"": 0}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-recovery-terminal-qwen3.5-2b-gpt-5.5/evals/v3-policy-recovery-terminal-qwen3.5-2b-gpt-5.5-20260608T165420724065Z-5ae2070a5542994d89d5b313-r0.json,True,True,True,1.0,1.0,1.0,True,1.0,019ea828-1934-72d1-a125-d592ab1723e7,019ea828-1934-72d1-a125-d592ab1723e7,LangGraph,success,,2026-06-08T16:54:20.724298Z,2026-06-08T16:54:39.326799Z,18.602501,10883,375,11258,0.015645,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-recovery-terminal-qwen3.5-2b-gpt-5.5/traces/019ea828-1934-72d1-a125-d592ab1723e7.json,True,4.0
v3-policy-recovery-terminal-qwen3.5-2b-gpt-5.5-20260608T165439328305Z-5ae22b8d554299234fd0440f-r0,v3-policy-recovery-terminal-qwen3.5-2b-gpt-5.5,5ae22b8d554299234fd0440f,0,What was the father of Kasper Schmeichel voted to be by the IFFHS in 1992?,World's Best Goalkeeper,IFFHS World's Best Goalkeeper,Kasper Schmeichel; Peter Schmeichel,IFFHS World's Best Goalkeeper; Kasper Hvidt; Kasper Schmeichel; Peter Schmeichel; Sommeren '92,2,generate_query_or_respond -> retrieve -> generate_followup_query -> generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""recovery_terminal"", ""placement_reason"": ""normal support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""model"": ""gpt-5.5"", ""placement"": ""cloud"", ""placement_policy"": ""recovery_terminal"", ""placement_reason"": ""user-facing or terminal synthesis node"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""recovery_terminal"", ""placement_reason"": ""normal support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""model"": ""gpt-5.5"", ""placement"": ""cloud"", ""placement_policy"": ""recovery_terminal"", ""placement_reason"": ""recovery node repairs failed retrieval context"", ""provider"": ""openai"", ""temperature"": 0}}","{""decide_after_retrieval"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""temperature"": 0}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-recovery-terminal-qwen3.5-2b-gpt-5.5/evals/v3-policy-recovery-terminal-qwen3.5-2b-gpt-5.5-20260608T165439328305Z-5ae22b8d554299234fd0440f-r0.json,False,True,True,0.75,1.0,0.8571428571428571,True,1.0,019ea828-61e0-79b0-ac6d-20cbde7f5003,019ea828-61e0-79b0-ac6d-20cbde7f5003,LangGraph,success,,2026-06-08T16:54:39.328462Z,2026-06-08T16:54:48.067902Z,8.73944,4042,147,4189,0.00582,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-recovery-terminal-qwen3.5-2b-gpt-5.5/traces/019ea828-61e0-79b0-ac6d-20cbde7f5003.json,False,35.0
v3-policy-recovery-terminal-qwen3.5-2b-gpt-5.5-20260608T165448069433Z-5a722b8655429971e9dc9329-r0,v3-policy-recovery-terminal-qwen3.5-2b-gpt-5.5,5a722b8655429971e9dc9329,0,Who was the writer of These Boots Are Made for Walkin' and who died in 2007?,Barton Lee Hazlewood,Lee Hazlewood,Lee Hazlewood; These Boots Are Made for Walkin',Boots (EP); Boots (album); Puss N' Boots/These Boots Are Made for Walkin'; These Boots Are Made for Walkin',1,generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""recovery_terminal"", ""placement_reason"": ""normal support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""model"": ""gpt-5.5"", ""placement"": ""cloud"", ""placement_policy"": ""recovery_terminal"", ""placement_reason"": ""user-facing or terminal synthesis node"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""recovery_terminal"", ""placement_reason"": ""normal support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""model"": ""gpt-5.5"", ""placement"": ""cloud"", ""placement_policy"": ""recovery_terminal"", ""placement_reason"": ""recovery node repairs failed retrieval context"", ""provider"": ""openai"", ""temperature"": 0}}","{""decide_after_retrieval"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""temperature"": 0}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-recovery-terminal-qwen3.5-2b-gpt-5.5/evals/v3-policy-recovery-terminal-qwen3.5-2b-gpt-5.5-20260608T165448069433Z-5a722b8655429971e9dc9329-r0.json,False,False,True,1.0,0.6666666666666666,0.8,True,0.5,019ea828-8405-70f3-8403-6320a3c6770e,019ea828-8405-70f3-8403-6320a3c6770e,LangGraph,success,,2026-06-08T16:54:48.069656Z,2026-06-08T16:54:52.470753Z,4.401097,1299,95,1394,0.00378,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-recovery-terminal-qwen3.5-2b-gpt-5.5/traces/019ea828-8405-70f3-8403-6320a3c6770e.json,False,68.0
v3-policy-recovery-terminal-qwen3.5-2b-gpt-5.5-20260608T165452472178Z-5adf37a95542995ec70e8f97-r0,v3-policy-recovery-terminal-qwen3.5-2b-gpt-5.5,5adf37a95542995ec70e8f97,0,"The 2011–12 VCU Rams men's basketball team, led by third year head coach Shaka Smart, represented Virginia Commonwealth University which was founded in what year?",1838,1838,2011–12 VCU Rams men's basketball team; Virginia Commonwealth University,1995–96 VCU Rams men's basketball team; 2004–05 VCU Rams men's basketball team; Virginia Commonwealth University,1,generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""recovery_terminal"", ""placement_reason"": ""normal support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""model"": ""gpt-5.5"", ""placement"": ""cloud"", ""placement_policy"": ""recovery_terminal"", ""placement_reason"": ""user-facing or terminal synthesis node"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""recovery_terminal"", ""placement_reason"": ""normal support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""model"": ""gpt-5.5"", ""placement"": ""cloud"", ""placement_policy"": ""recovery_terminal"", ""placement_reason"": ""recovery node repairs failed retrieval context"", ""provider"": ""openai"", ""temperature"": 0}}","{""decide_after_retrieval"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""temperature"": 0}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-recovery-terminal-qwen3.5-2b-gpt-5.5/evals/v3-policy-recovery-terminal-qwen3.5-2b-gpt-5.5-20260608T165452472178Z-5adf37a95542995ec70e8f97-r0.json,True,True,True,1.0,1.0,1.0,True,0.5,019ea828-9538-7da2-bb00-272bdb229c5e,019ea828-9538-7da2-bb00-272bdb229c5e,LangGraph,success,,2026-06-08T16:54:52.472329Z,2026-06-08T16:54:57.482647Z,5.010318,1536,108,1644,0.00474,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-recovery-terminal-qwen3.5-2b-gpt-5.5/traces/019ea828-9538-7da2-bb00-272bdb229c5e.json,True,60.0
v3-policy-recovery-terminal-qwen3.5-2b-gpt-5.5-20260608T165457484338Z-5abd259d55429924427fcf1a-r0,v3-policy-recovery-terminal-qwen3.5-2b-gpt-5.5,5abd259d55429924427fcf1a,0,"Are both Dictyosperma, and Huernia described as a genus?",yes,yes,Dictyosperma; Huernia,Cupressus; Dictyosperma; Hermigua; Huernia; Pilgerodendron; Silene tomentosa,1,generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""recovery_terminal"", ""placement_reason"": ""normal support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""model"": ""gpt-5.5"", ""placement"": ""cloud"", ""placement_policy"": ""recovery_terminal"", ""placement_reason"": ""user-facing or terminal synthesis node"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""recovery_terminal"", ""placement_reason"": ""normal support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""model"": ""gpt-5.5"", ""placement"": ""cloud"", ""placement_policy"": ""recovery_terminal"", ""placement_reason"": ""recovery node repairs failed retrieval context"", ""provider"": ""openai"", ""temperature"": 0}}","{""decide_after_retrieval"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""temperature"": 0}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-recovery-terminal-qwen3.5-2b-gpt-5.5/evals/v3-policy-recovery-terminal-qwen3.5-2b-gpt-5.5-20260608T165457484338Z-5abd259d55429924427fcf1a-r0.json,True,True,True,1.0,1.0,1.0,True,1.0,019ea828-a8cc-7133-b970-4034c2d2a296,019ea828-a8cc-7133-b970-4034c2d2a296,LangGraph,success,,2026-06-08T16:54:57.484469Z,2026-06-08T16:55:01.904746Z,4.420277,2005,71,2076,0.004025,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-recovery-terminal-qwen3.5-2b-gpt-5.5/traces/019ea828-a8cc-7133-b970-4034c2d2a296.json,True,67.0
v3-policy-recovery-terminal-qwen3.5-2b-gpt-5.5-20260608T165501906058Z-5a828c8355429966c78a6a50-r0,v3-policy-recovery-terminal-qwen3.5-2b-gpt-5.5,5a828c8355429966c78a6a50,0,Kaiser Ventures corporation was founded by an American industrialist who became known as the father of modern American shipbuilding?,Henry J. Kaiser,Henry J. Kaiser,Henry J. Kaiser; Kaiser Ventures,Henry J. Kaiser; Kaiser Shipyards; Kaiser Ventures,1,generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""recovery_terminal"", ""placement_reason"": ""normal support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""model"": ""gpt-5.5"", ""placement"": ""cloud"", ""placement_policy"": ""recovery_terminal"", ""placement_reason"": ""user-facing or terminal synthesis node"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""recovery_terminal"", ""placement_reason"": ""normal support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""model"": ""gpt-5.5"", ""placement"": ""cloud"", ""placement_policy"": ""recovery_terminal"", ""placement_reason"": ""recovery node repairs failed retrieval context"", ""provider"": ""openai"", ""temperature"": 0}}","{""decide_after_retrieval"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""temperature"": 0}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-recovery-terminal-qwen3.5-2b-gpt-5.5/evals/v3-policy-recovery-terminal-qwen3.5-2b-gpt-5.5-20260608T165501906058Z-5a828c8355429966c78a6a50-r0.json,True,True,True,1.0,1.0,1.0,True,1.0,019ea828-ba12-71d1-bd07-44b5a91767c3,019ea828-ba12-71d1-bd07-44b5a91767c3,LangGraph,success,,2026-06-08T16:55:01.906223Z,2026-06-08T16:55:19.809515Z,17.903292,1433,53,1486,0.002715,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-recovery-terminal-qwen3.5-2b-gpt-5.5/traces/019ea828-ba12-71d1-bd07-44b5a91767c3.json,True,5.0
v3-policy-recovery-terminal-qwen3.5-2b-gpt-5.5-20260608T165519811098Z-5a8a3e745542996c9b8d5e70-r0,v3-policy-recovery-terminal-qwen3.5-2b-gpt-5.5,5a8a3e745542996c9b8d5e70,0,"What is the name for the adventure in ""Tunnels and Trolls"", a game designed by Ken St. Andre?",Arena of Khazan,Arena of Khazan,Arena of Khazan; Tunnels &amp; Trolls,Arena of Khazan; Ken St. Andre; Tunnels &amp; Trolls; Tunnels &amp; Trolls: Crusaders of Khazan,1,generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""recovery_terminal"", ""placement_reason"": ""normal support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""model"": ""gpt-5.5"", ""placement"": ""cloud"", ""placement_policy"": ""recovery_terminal"", ""placement_reason"": ""user-facing or terminal synthesis node"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""recovery_terminal"", ""placement_reason"": ""normal support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""model"": ""gpt-5.5"", ""placement"": ""cloud"", ""placement_policy"": ""recovery_terminal"", ""placement_reason"": ""recovery node repairs failed retrieval context"", ""provider"": ""openai"", ""temperature"": 0}}","{""decide_after_retrieval"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""temperature"": 0}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-recovery-terminal-qwen3.5-2b-gpt-5.5/evals/v3-policy-recovery-terminal-qwen3.5-2b-gpt-5.5-20260608T165519811098Z-5a8a3e745542996c9b8d5e70-r0.json,True,True,True,1.0,1.0,1.0,True,1.0,019ea829-0003-7303-a51e-c69ef35930ae,019ea829-0003-7303-a51e-c69ef35930ae,LangGraph,success,,2026-06-08T16:55:19.811292Z,2026-06-08T16:55:30.968512Z,11.15722,1322,116,1438,0.00438,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-recovery-terminal-qwen3.5-2b-gpt-5.5/traces/019ea829-0003-7303-a51e-c69ef35930ae.json,True,19.0
v3-policy-recovery-terminal-qwen3.5-2b-gpt-5.5-20260608T165530970780Z-5ac23ff0554299636651994d-r0,v3-policy-recovery-terminal-qwen3.5-2b-gpt-5.5,5ac23ff0554299636651994d,0,"When was Poison's album ""Shut Up, Make Love"" released?",2000,2000,"Poison (American band); Shut Up, Make Love","Be the One (Poison song); Make Love Not War (album); Shut Up, Make Love",1,generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""recovery_terminal"", ""placement_reason"": ""normal support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""model"": ""gpt-5.5"", ""placement"": ""cloud"", ""placement_policy"": ""recovery_terminal"", ""placement_reason"": ""user-facing or terminal synthesis node"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""recovery_terminal"", ""placement_reason"": ""normal support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""model"": ""gpt-5.5"", ""placement"": ""cloud"", ""placement_policy"": ""recovery_terminal"", ""placement_reason"": ""recovery node repairs failed retrieval context"", ""provider"": ""openai"", ""temperature"": 0}}","{""decide_after_retrieval"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""temperature"": 0}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-recovery-terminal-qwen3.5-2b-gpt-5.5/evals/v3-policy-recovery-terminal-qwen3.5-2b-gpt-5.5-20260608T165530970780Z-5ac23ff0554299636651994d-r0.json,True,True,True,1.0,1.0,1.0,True,0.5,019ea829-2b9b-78a2-ba4c-6cab337b8dc6,019ea829-2b9b-78a2-ba4c-6cab337b8dc6,LangGraph,success,,2026-06-08T16:55:30.971066Z,2026-06-08T16:55:37.332416Z,6.36135,1356,111,1467,0.00444,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-recovery-terminal-qwen3.5-2b-gpt-5.5/traces/019ea829-2b9b-78a2-ba4c-6cab337b8dc6.json,True,52.0
